timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
42.0,79.83333333333333,1.0,12.0,11.801914483333334,0.0,298.15
43.0,79.0,1.0,12.0,3.5335053363636364,0.0,298.15
44.0,79.0,1.0,12.0,6.246513816666667,0.0,298.15
45.0,79.0,1.0,12.0,9.806224118181818,0.0,298.15
46.0,79.0,1.0,12.0,16.157695858333334,0.0,298.15
47.0,79.0,1.0,12.0,17.825879775,0.0,298.15
48.0,79.0,1.0,12.0,9.149320775,0.0,298.15
49.0,79.0,1.0,12.0,17.3255351,0.0,298.15
50.0,79.0,1.0,12.0,12.311524618181815,0.0,298.15
51.0,79.0,1.0,12.0,14.23890305,0.0,298.15
52.0,79.0,1.0,12.0,10.380586433333333,0.0,298.15
53.0,79.0,1.0,12.0,6.320886009090909,0.0,298.15
54.0,79.0,1.0,12.0,4.7185909666666666,0.0,298.15
55.0,79.0,1.0,12.0,25.71733045,83.0,298.15
56.0,79.0,1.0,12.0,14.185950875,60.0,298.15
57.0,79.0,1.0,12.0,2.643536472727273,0.0,298.15
58.0,79.0,1.0,12.0,7.938551125,0.0,298.15
59.0,79.0,1.0,12.0,15.006838566666666,0.0,298.15
60.0,79.0,1.0,12.0,15.466544366666668,10286.0,298.15
61.0,79.0,1.0,12.0,9.804387127272728,0.0,298.15
62.0,79.0,1.0,12.0,6.414584366666667,0.0,298.15
63.0,78.5,1.0,12.0,9.450329541666669,0.0,298.15
64.0,78.0,1.0,12.0,10.717787716666663,104.0,298.15
65.0,78.0,1.0,12.0,17.031723036363637,0.0,298.15
66.0,78.0,1.0,12.0,18.857629133333333,0.0,298.15
67.0,78.0,1.0,12.0,6.899434141666667,0.0,298.15
68.0,78.0,1.0,12.0,7.711641533333334,0.0,298.15
69.0,78.0,1.0,12.0,7.126655800000001,0.0,298.15
70.0,78.0,1.0,12.0,15.162141054545456,0.0,298.15
71.0,78.0,1.0,12.0,10.64174745,0.0,298.15
72.0,78.0,1.0,12.0,10.9928518,0.0,298.15
73.0,78.0,1.0,12.0,8.780170818181817,96.0,298.15
74.0,78.0,1.0,12.0,10.854943625,0.0,298.15
75.0,78.0,1.0,12.0,8.811895508333334,0.0,298.15
76.0,78.0,1.0,12.0,9.444749483333334,0.0,298.15
77.0,78.0,1.0,12.0,12.032022972727274,0.0,298.15
78.0,78.0,1.0,12.0,10.4290823,0.0,298.15
79.0,78.0,1.0,12.0,13.9287212,0.0,298.15
80.0,78.0,1.0,12.0,3.285332275,0.0,298.15
81.0,78.0,1.0,12.0,7.923581727272727,0.0,298.15
82.0,78.0,1.0,12.0,11.487416708333337,40.0,298.15
83.0,77.66666666666667,1.0,12.0,14.827208133333334,2937.0,298.15
84.0,77.0,1.0,12.0,20.699271125,0.0,298.15
85.0,77.0,1.0,12.0,4.775791209090909,0.0,298.15
86.0,77.0,1.0,12.0,5.153292725,0.0,298.15
87.0,77.0,1.0,12.0,8.978417125,0.0,298.15
88.0,77.0,1.0,12.0,18.347137725,0.0,298.15
89.0,77.0,1.0,12.0,6.722754963636363,0.0,298.15
90.0,77.0,1.0,12.0,9.994372858333334,0.0,298.15
91.0,77.0,1.0,12.0,9.830711491666667,0.0,298.15
92.0,77.0,1.0,12.0,13.36657995,0.0,298.15
93.0,77.0,1.0,12.0,17.602487572727274,0.0,298.15
94.0,77.0,1.0,12.0,12.394844916666663,0.0,298.15
95.0,77.0,1.0,12.0,7.170969416666666,0.0,298.15
96.0,77.0,1.0,12.0,11.059444454545456,28.0,298.15
97.0,77.0,1.0,12.0,12.652858133333332,0.0,298.15
98.0,77.0,1.0,12.0,5.870153575,940.0,298.15
99.0,77.0,1.0,12.0,11.422369991666663,0.0,298.15
100.0,77.0,1.0,12.0,11.370818958333333,0.0,298.15
101.0,77.0,1.0,12.0,13.06182978181818,0.0,298.15
102.0,76.75,1.0,12.0,19.091582066666668,0.0,298.15
103.0,76.0,1.0,12.0,7.017921741666666,0.0,298.15
104.0,76.0,1.0,12.0,8.866731845454545,0.0,298.15
105.0,76.0,1.0,12.0,10.123549383333334,0.0,298.15
106.0,76.0,1.0,12.0,23.04229845833333,0.0,298.15
107.0,76.0,1.0,12.0,11.033794375,0.0,298.15
108.0,76.0,1.0,12.0,10.492773736363636,0.0,298.15
109.0,76.0,1.0,12.0,11.731951441666666,0.0,298.15
110.0,76.0,1.0,12.0,14.000431191666664,0.0,298.15
111.0,76.0,1.0,12.0,13.240519891666668,0.0,298.15
112.0,76.0,1.0,12.0,11.933234227272726,0.0,298.15
113.0,76.0,1.0,12.0,4.480055433333333,0.0,298.15
114.0,76.0,1.0,12.0,12.455642716666668,0.0,298.15
115.0,76.0,1.0,12.0,19.41514406363636,439.0,298.15
116.0,76.0,1.0,12.0,7.5779425666666675,0.0,298.15
117.0,76.0,1.0,12.0,12.475247975,96.0,298.15
118.0,76.0,1.0,12.0,13.1467467,0.0,298.15
119.0,76.0,1.0,12.0,9.02107562,0.0,298.15
120.0,76.0,1.0,12.0,13.9085123,0.0,298.15
121.0,75.91666666666667,1.0,12.0,5.686306583333334,0.0,298.15
122.0,75.0,1.0,12.0,7.970189025,0.0,298.15
123.0,75.0,1.0,12.0,20.117061266666667,0.0,298.15
124.0,75.0,1.0,12.0,16.346219454545455,41627.0,298.15
125.0,75.0,1.0,12.0,11.275032216666666,0.0,298.15
126.0,75.0,1.0,12.0,6.023273033333333,0.0,298.15
127.0,75.0,1.0,12.0,9.107506483333331,0.0,298.15
128.0,75.0,1.0,12.0,13.720000263636363,104.0,298.15
129.0,75.0,1.0,12.0,7.789257225,0.0,298.15
130.0,75.0,1.0,12.0,5.834909491666667,0.0,298.15
131.0,75.0,1.0,12.0,4.854266108333333,0.0,298.15
132.0,75.0,1.0,12.0,9.685569609090908,0.0,298.15
133.0,75.0,1.0,12.0,19.099112283333334,0.0,298.15
134.0,75.0,1.0,12.0,14.205724066666669,0.0,298.15
135.0,75.0,1.0,12.0,8.194679283333334,0.0,298.15
136.0,75.0,1.0,12.0,9.998496445454547,0.0,298.15
137.0,75.0,1.0,12.0,7.5329933,0.0,298.15
138.0,75.0,1.0,12.0,6.637766725,0.0,298.15
139.0,75.0,1.0,12.0,6.55867245,0.0,298.15
140.0,75.0,1.0,12.0,13.707916972727274,28.0,298.15
141.0,74.16666666666667,1.0,12.0,13.233062491666669,0.0,298.15
142.0,74.0,1.0,12.0,16.330423325,0.0,298.15
143.0,74.0,1.0,12.0,7.982216754545454,0.0,298.15
144.0,74.0,1.0,12.0,9.13733285,0.0,298.15
145.0,74.0,1.0,12.0,19.738901058333333,0.0,298.15
146.0,74.0,1.0,12.0,16.462591491666668,0.0,298.15
147.0,74.0,1.0,12.0,8.003405341666667,0.0,298.15
148.0,74.0,1.0,12.0,10.61591428181818,0.0,298.15
149.0,74.0,1.0,12.0,4.466275583333334,0.0,298.15
150.0,74.0,1.0,12.0,10.158993858333334,0.0,298.15
151.0,74.0,1.0,12.0,15.159579254545452,0.0,298.15
152.0,74.0,1.0,12.0,15.112847083333332,46444.0,298.15
153.0,74.0,1.0,12.0,12.744739441666669,0.0,298.15
154.0,74.0,1.0,12.0,8.598055875,0.0,298.15
155.0,74.0,1.0,12.0,27.08627950909091,0.0,298.15
156.0,74.0,1.0,12.0,12.777656916666666,920.0,298.15
157.0,74.0,1.0,12.0,12.298419641666667,0.0,298.15
158.0,74.0,1.0,12.0,6.586297483333333,0.0,298.15
159.0,74.0,1.0,12.0,10.573522027272729,0.0,298.15
160.0,73.83333333333333,1.0,12.0,28.31583795,0.0,298.15
161.0,73.0,0.0,0.0,14.553362616666668,28.0,298.15
162.0,73.0,0.0,0.0,6.359153609090909,0.0,298.15
163.0,73.0,0.0,0.0,10.7226315,0.0,298.15
164.0,73.0,1.0,12.0,18.94602063636364,57696.0,298.15
165.0,73.0,1.0,12.0,15.506215141666669,0.0,298.15
166.0,73.91666666666667,1.0,12.0,3.8618451083333327,0.0,298.15
167.0,74.0,0.0,0.0,12.082681808333334,0.0,298.15
168.0,75.0,0.0,0.0,5.297012354545455,0.0,298.15
169.0,75.25,0.0,0.0,11.886763891666668,0.0,298.15
170.0,76.0,0.0,0.0,14.4233872,0.0,298.15
171.0,76.41666666666667,0.0,0.0,8.5068385,0.0,298.15
172.0,77.0,0.0,0.0,10.10408755,0.0,298.15
173.0,77.58333333333333,0.0,0.0,6.193814475,0.0,298.15
174.0,78.0,0.0,0.0,5.204518881818182,0.0,298.15
175.0,78.58333333333333,0.0,0.0,8.843574158333334,0.0,298.15
176.0,79.0,0.0,0.0,12.985720475,0.0,298.15
177.0,79.58333333333333,0.0,0.0,14.981096466666664,1915.0,298.15
178.0,80.0,0.0,0.0,15.333127691666666,0.0,298.15
179.0,80.36363636363636,0.0,0.0,13.899991718181816,3036.0,298.15
180.0,81.0,0.0,0.0,11.407532875,0.0,298.15
181.0,81.08333333333333,0.0,0.0,5.2675866000000005,0.0,298.15
182.0,82.0,0.0,0.0,12.865485066666666,124.0,298.15
183.0,82.0,0.0,0.0,15.716251391666669,900.0,298.15
184.0,82.9090909090909,0.0,0.0,6.841501890909091,0.0,298.15
185.0,83.0,0.0,0.0,9.01709685,0.0,298.15
186.0,83.33333333333333,0.0,0.0,20.10929883333333,0.0,298.15
187.0,84.0,0.0,0.0,8.644228341666667,0.0,298.15
188.0,84.0,0.0,0.0,7.182502316666667,0.0,298.15
189.0,84.66666666666667,0.0,0.0,13.56297545,0.0,298.15
190.0,85.0,0.0,0.0,17.849677563636362,0.0,298.15
191.0,85.08333333333333,0.0,0.0,5.95183925,0.0,298.15
192.0,86.0,0.0,0.0,6.419842708333333,0.0,298.15
193.0,86.0,0.0,0.0,5.272078475,0.0,298.15
194.0,86.0,0.0,0.0,17.968534881818183,333.0,298.15
195.0,87.0,0.0,0.0,17.270940575,0.0,298.15
196.0,87.0,0.0,0.0,4.57615475,0.0,298.15
197.0,87.0,0.0,0.0,17.705378466666666,267179.84000000596,298.15
198.0,87.75,0.0,0.0,14.816528591666668,0.0,298.15
199.0,88.0,0.0,0.0,10.61050251818182,0.0,298.15
200.0,88.0,0.0,0.0,8.182224849999999,0.0,298.15
201.0,88.41666666666667,0.0,0.0,6.64327385,260.0,298.15
202.0,89.0,0.0,0.0,8.72331955,0.0,298.15
203.0,89.0,0.0,0.0,8.381652641666667,844.0,298.15
204.0,89.41666666666667,0.0,0.0,5.983952208333334,0.0,298.15
205.0,90.0,0.0,0.0,10.21024161818182,0.0,298.15
206.0,90.0,0.0,0.0,14.101256383333334,0.0,298.15
207.0,90.0,0.0,0.0,7.572725633333333,0.0,298.15
208.0,90.5,0.0,0.0,6.037989816666666,0.0,298.15
209.0,91.0,0.0,0.0,15.321634327272726,0.0,298.15
210.0,91.0,0.0,0.0,17.346684258333333,0.0,298.15
211.0,91.0,0.0,0.0,3.361734391666667,0.0,298.15
212.0,91.58333333333331,0.0,0.0,8.836329333333333,0.0,298.15
213.0,92.0,0.0,0.0,4.495510958333333,0.0,298.15
214.0,92.0,0.0,0.0,4.977372616666666,0.0,298.15
215.0,92.0,0.0,0.0,4.337722809090909,0.0,298.15
216.0,92.75,0.0,0.0,8.299045675,0.0,298.15
217.0,93.0,0.0,0.0,19.75592775833333,0.0,298.15
218.0,93.0,0.0,0.0,9.502342066666666,0.0,298.15
219.0,93.0,0.0,0.0,10.982935441666667,0.0,298.15
220.0,93.63636363636364,0.0,0.0,5.004843190909091,96.0,298.15
221.0,94.0,0.0,0.0,5.23273145,0.0,298.15
222.0,94.0,0.0,0.0,11.300848325,0.0,298.15
223.0,94.0,0.0,0.0,12.37617735,0.0,298.15
224.0,94.0,0.0,0.0,15.373986775,844.0,298.15
225.0,94.0,0.0,0.0,19.0382086,0.0,298.15
226.0,94.91666666666669,0.0,0.0,9.398270616666666,8107.0,298.15
227.0,95.0,0.0,0.0,14.549731608333332,0.0,298.15
228.0,95.0,0.0,0.0,2.659799233333333,0.0,298.15
229.0,95.0,0.0,0.0,12.273337516666668,0.0,298.15
230.0,95.36363636363636,0.0,0.0,5.2478957818181815,0.0,298.15
231.0,96.0,0.0,0.0,13.219708533333334,0.0,298.15
232.0,96.0,0.0,0.0,23.787771483333334,0.0,298.15
233.0,96.0,0.0,0.0,5.806212908333333,0.0,298.15
234.0,96.0,0.0,0.0,16.981922491666666,0.0,298.15
235.0,96.36363636363636,0.0,0.0,5.520184,83.0,298.15
236.0,97.0,0.0,0.0,10.877566483333334,0.0,298.15
237.0,97.0,0.0,0.0,13.103062625,0.0,298.15
238.0,97.0,0.0,0.0,16.415962075,0.0,298.15
239.0,97.0,0.0,0.0,3.457562509090909,0.0,298.15
240.0,97.9090909090909,0.0,0.0,19.010203554545456,0.0,298.15
241.0,98.0,0.0,0.0,13.774891983333331,0.0,298.15
242.0,98.0,0.0,0.0,7.799871341666667,0.0,298.15
243.0,98.0,0.0,0.0,12.7147847,96.0,298.15
244.0,98.0,0.0,0.0,22.966109091666667,0.0,298.15
245.0,98.0,0.0,0.0,9.921889990909092,0.0,298.15
246.0,98.75,0.0,0.0,9.941605741666669,0.0,298.15
247.0,99.0,0.0,0.0,10.061424658333332,0.0,298.15
248.0,99.0,0.0,0.0,11.6828213,3051.0,298.15
249.0,99.0,0.0,0.0,10.001062883333333,0.0,298.15
250.0,99.0,0.0,0.0,12.61476790909091,0.0,298.15
251.0,99.0,0.0,0.0,8.412955933333333,0.0,298.15
252.0,99.5,0.0,0.0,8.394664158333333,208.0,298.15
253.0,100.0,0.0,0.0,8.27065589090909,0.0,298.15
254.0,100.0,0.0,0.0,12.103154925,0.0,298.15
255.0,100.0,0.0,0.0,15.318055016666667,0.0,298.15
256.0,100.0,0.0,0.0,10.239237116666668,0.0,298.15
257.0,100.0,0.0,0.0,5.896347358333333,0.0,298.15
258.0,100.0,0.0,0.0,10.010772933333334,0.0,298.15
259.0,100.0,0.0,0.0,7.649211027272727,0.0,298.15
260.0,100.0,0.0,0.0,14.421401875,0.0,298.15
261.0,100.0,0.0,0.0,17.616717833333336,0.0,298.15
262.0,100.0,0.0,0.0,20.96535101666667,0.0,298.15
263.0,100.0,0.0,0.0,7.451262750000001,0.0,298.15
264.0,100.0,0.0,0.0,5.938243854545454,28.0,298.15
265.0,100.0,0.0,0.0,7.797032425,0.0,298.15
266.0,100.0,0.0,0.0,5.118295216666667,28.0,298.15
267.0,100.0,0.0,0.0,6.45733795,0.0,298.15
268.0,100.0,0.0,0.0,9.993329058333334,25873.0,298.15
269.0,100.0,0.0,0.0,13.107116916666667,0.0,298.15
270.0,100.0,0.0,0.0,17.782828536363635,0.0,298.15
271.0,100.0,0.0,0.0,7.4558873,0.0,298.15
272.0,100.0,0.0,0.0,3.6669108,0.0,298.15
273.0,100.0,0.0,0.0,7.106345725,0.0,298.15
274.0,100.0,0.0,0.0,6.517264118181817,56668.0,298.15
275.0,100.0,0.0,0.0,18.606896916666667,0.0,298.15
276.0,100.0,0.0,0.0,10.117802175,0.0,298.15
277.0,100.0,0.0,0.0,11.370491116666669,0.0,298.15
278.0,100.0,0.0,0.0,5.478076016666667,0.0,298.15
279.0,100.0,0.0,0.0,13.253100766666668,0.0,298.15
280.0,100.0,0.0,0.0,10.652705418181815,0.0,298.15
281.0,100.0,0.0,0.0,16.369350858333334,0.0,298.15
282.0,100.0,0.0,0.0,8.400125391666666,0.0,298.15
283.0,100.0,0.0,0.0,7.683241958333333,0.0,298.15
284.0,100.0,0.0,0.0,11.80233105,0.0,298.15
285.0,100.0,0.0,0.0,7.92250955,0.0,298.15
286.0,100.0,0.0,0.0,12.296849027272726,0.0,298.15
287.0,100.0,0.0,0.0,9.116565208333334,28.0,298.15
288.0,100.0,0.0,0.0,12.469702833333336,0.0,298.15
289.0,100.0,0.0,0.0,13.529571054545457,0.0,298.15
290.0,100.0,0.0,0.0,17.7949234,0.0,298.15
291.0,100.0,0.0,0.0,9.399104909090909,0.0,298.15
292.0,100.0,0.0,0.0,11.777538775000002,0.0,298.15
293.0,100.0,0.0,0.0,4.88928295,0.0,298.15
294.0,100.0,0.0,0.0,5.844585058333333,0.0,298.15
295.0,100.0,0.0,0.0,9.836567125,0.0,298.15
296.0,100.0,0.0,0.0,7.002231225,0.0,298.15
297.0,100.0,0.0,0.0,17.05670027272727,1086.0,298.15
298.0,100.0,0.0,0.0,10.180386575,0.0,298.15
299.0,100.0,0.0,0.0,9.412944625,0.0,298.15
300.0,100.0,0.0,0.0,12.939446891666668,26978.0,298.15
301.0,100.0,0.0,0.0,10.806384766666667,0.0,298.15
302.0,100.0,0.0,0.0,22.75536308181818,17172.0,298.15
303.0,100.0,0.0,0.0,7.94462085,0.0,298.15
304.0,100.0,0.0,0.0,5.4622115,104.0,298.15
305.0,100.0,0.0,0.0,8.188796233333333,0.0,298.15
306.0,100.0,0.0,0.0,3.779965225,168.0,298.15
307.0,100.0,0.0,0.0,4.309712816666667,0.0,298.15
308.0,100.0,0.0,0.0,6.344286790909091,0.0,298.15
309.0,100.0,0.0,0.0,16.254616583333334,0.0,298.15
310.0,100.0,0.0,0.0,14.1840118,0.0,298.15
311.0,100.0,0.0,0.0,6.717052941666666,0.0,298.15
312.0,100.0,0.0,0.0,15.242572066666666,0.0,298.15
313.0,100.0,0.0,0.0,10.95757035,0.0,298.15
314.0,100.0,0.0,0.0,4.738110863636364,0.0,298.15
315.0,100.0,0.0,0.0,11.782534191666668,0.0,298.15
316.0,100.0,0.0,0.0,25.971335600000003,0.0,298.15
317.0,100.0,0.0,0.0,26.89811725,0.0,298.15
318.0,100.0,0.0,0.0,22.419372166666665,0.0,298.15
319.0,100.0,0.0,0.0,12.463343154545454,0.0,298.15
320.0,100.0,0.0,0.0,17.599178883333334,989.0,298.15
321.0,100.0,0.0,0.0,14.1046446,0.0,298.15
322.0,100.0,0.0,0.0,15.0276767,0.0,298.15
323.0,100.0,0.0,0.0,13.065798158333337,0.0,298.15
324.0,100.0,0.0,0.0,11.090251709090907,0.0,298.15
325.0,100.0,0.0,0.0,7.673071041666667,0.0,298.15
326.0,100.0,0.0,0.0,10.33302525,0.0,298.15
327.0,100.0,0.0,0.0,7.048480050000001,179.0,298.15
328.0,100.0,0.0,0.0,9.987285908333334,0.0,298.15
329.0,100.0,0.0,0.0,8.085615236363637,0.0,298.15
330.0,100.0,0.0,0.0,9.5859887,224.0,298.15
331.0,100.0,0.0,0.0,9.955448666666667,0.0,298.15
332.0,100.0,0.0,0.0,6.57761975,0.0,298.15
333.0,100.0,0.0,0.0,12.610666041666668,0.0,298.15
334.0,100.0,0.0,0.0,5.257696636363637,0.0,298.15
335.0,100.0,0.0,0.0,8.284012927272729,0.0,298.15
336.0,100.0,0.0,0.0,33.59024133333333,0.0,298.15
337.0,100.0,0.0,0.0,21.178843033333333,0.0,298.15
338.0,100.0,0.0,0.0,16.774643716666667,0.0,298.15
339.0,100.0,0.0,0.0,10.437668333333333,0.0,298.15
340.0,100.0,0.0,0.0,10.189379358333332,0.0,298.15
341.0,100.0,0.0,0.0,13.021329627272728,0.0,298.15
342.0,100.0,0.0,0.0,10.237974225,0.0,298.15
343.0,100.0,0.0,0.0,10.511252333333331,0.0,298.15
344.0,100.0,0.0,0.0,15.242616433333334,0.0,298.15
345.0,100.0,0.0,0.0,15.9099087,0.0,298.15
346.0,100.0,0.0,0.0,19.59987008333333,0.0,298.15
347.0,100.0,0.0,0.0,7.527657136363637,0.0,298.15
348.0,100.0,0.0,0.0,9.23828275,1180.0,298.15
349.0,100.0,0.0,0.0,9.284783566666666,0.0,298.15
350.0,100.0,0.0,0.0,6.266975175,28.0,298.15
351.0,100.0,0.0,0.0,11.867473475,0.0,298.15
352.0,100.0,0.0,0.0,14.788142433333334,0.0,298.15
353.0,100.0,0.0,0.0,17.649364141666666,0.0,298.15
354.0,100.0,0.0,0.0,12.065666709090909,0.0,298.15
355.0,100.0,0.0,0.0,18.805301033333333,343.0,298.15
356.0,100.0,0.0,0.0,3.6666239416666655,0.0,298.15
357.0,100.0,0.0,0.0,3.711575233333333,0.0,298.15
358.0,100.0,0.0,0.0,10.9603307,127.0,298.15
359.0,100.0,0.0,0.0,15.16252045,0.0,298.15
360.0,100.0,0.0,0.0,4.351914218181818,0.0,298.15
361.0,100.0,0.0,0.0,14.0722668,0.0,298.15
362.0,100.0,0.0,0.0,18.364668025,0.0,298.15
363.0,100.0,0.0,0.0,10.053628916666666,0.0,298.15
364.0,100.0,0.0,0.0,22.52916403333333,2655.0,298.15
365.0,100.0,0.0,0.0,14.991410924999998,0.0,298.15
366.0,100.0,0.0,0.0,13.498411218181817,77414.2400000004,298.15
367.0,100.0,0.0,0.0,6.3372447916666665,0.0,298.15
368.0,100.0,0.0,0.0,4.469426516666666,1216.0,298.15
369.0,100.0,0.0,0.0,8.921872616666667,0.0,298.15
370.0,100.0,0.0,0.0,7.117165636363636,71.0,298.15
371.0,100.0,0.0,0.0,12.415332933333334,0.0,298.15
372.0,100.0,0.0,0.0,8.589560208333333,0.0,298.15
373.0,100.0,0.0,0.0,4.104035816666666,0.0,298.15
374.0,100.0,0.0,0.0,2.2240259833333336,0.0,298.15
375.0,100.0,0.0,0.0,3.8354095,0.0,298.15
376.0,100.0,0.0,0.0,18.184171927272725,0.0,298.15
377.0,100.0,0.0,0.0,12.126817608333331,0.0,298.15
378.0,100.0,0.0,0.0,5.532077133333334,0.0,298.15
379.0,100.0,0.0,0.0,5.46358995,0.0,298.15
380.0,100.0,0.0,0.0,3.3544134333333333,0.0,298.15
381.0,100.0,0.0,0.0,12.58355675,0.0,298.15
382.0,100.0,0.0,0.0,14.633961441666669,0.0,298.15
383.0,100.0,0.0,0.0,10.67850190909091,0.0,298.15
384.0,100.0,0.0,0.0,4.7763795,0.0,298.15
385.0,100.0,0.0,0.0,15.441052258333334,0.0,298.15
386.0,100.0,0.0,0.0,14.789816291666666,0.0,298.15
387.0,100.0,0.0,0.0,7.056457727272728,400.0,298.15
388.0,100.0,0.0,0.0,3.4566735333333334,0.0,298.15
389.0,100.0,0.0,0.0,9.261928066666666,0.0,298.15
390.0,100.0,0.0,0.0,15.503534299999998,0.0,298.15
391.0,100.0,0.0,0.0,20.10376044166667,0.0,298.15
392.0,100.0,0.0,0.0,9.773941475,844.0,298.15
393.0,100.0,0.0,0.0,7.545142081818182,0.0,298.15
394.0,100.0,0.0,0.0,8.617209508333334,0.0,298.15
395.0,100.0,0.0,0.0,7.733202791666667,0.0,298.15
396.0,100.0,0.0,0.0,11.981475233333333,0.0,298.15
397.0,100.0,0.0,0.0,6.361739708333334,0.0,298.15
398.0,100.0,0.0,0.0,11.832534491666664,0.0,298.15
399.0,100.0,0.0,0.0,9.463072691666666,0.0,298.15
400.0,100.0,0.0,0.0,19.12897885,294.0,298.15
401.0,100.0,0.0,0.0,13.523147218181816,0.0,298.15
402.0,100.0,0.0,0.0,10.159009816666666,0.0,298.15
403.0,100.0,0.0,0.0,9.01932905,0.0,298.15
404.0,100.0,0.0,0.0,10.553775791666666,0.0,298.15
405.0,100.0,0.0,0.0,6.641871241666667,0.0,298.15
406.0,100.0,0.0,0.0,2.541552283333333,0.0,298.15
407.0,100.0,0.0,0.0,11.64798489090909,0.0,298.15
408.0,100.0,0.0,0.0,15.328807341666666,0.0,298.15
409.0,100.0,0.0,0.0,20.582587200000003,0.0,298.15
410.0,100.0,0.0,0.0,11.4467636,0.0,298.15
411.0,100.0,0.0,0.0,6.2842756500000005,0.0,298.15
412.0,100.0,0.0,0.0,3.4697520083333333,0.0,298.15
413.0,100.0,0.0,0.0,8.031645675,844.0,298.15
414.0,100.0,0.0,0.0,6.245612081818181,0.0,298.15
415.0,100.0,0.0,0.0,11.131343175,899.0,298.15
416.0,100.0,0.0,0.0,9.064504933333334,0.0,298.15
417.0,100.0,0.0,0.0,7.224466236363637,0.0,298.15
418.0,100.0,0.0,0.0,9.251735116666667,0.0,298.15
419.0,100.0,0.0,0.0,2.1754488166666666,0.0,298.15
420.0,100.0,0.0,0.0,10.214810016666666,0.0,298.15
421.0,100.0,0.0,0.0,21.15224794166667,0.0,298.15
422.0,100.0,0.0,0.0,10.362226216666668,0.0,298.15
423.0,100.0,0.0,0.0,10.9315792,0.0,298.15
424.0,100.0,0.0,0.0,21.051793758333336,463.0,298.15
425.0,100.0,0.0,0.0,6.076298741666666,0.0,298.15
426.0,100.0,0.0,0.0,7.685098,0.0,298.15
427.0,100.0,0.0,0.0,6.9429372250000005,0.0,298.15
428.0,100.0,0.0,0.0,9.003852783333334,0.0,298.15
429.0,100.0,0.0,0.0,10.863515154545455,0.0,298.15
430.0,100.0,0.0,0.0,10.411611633333331,0.0,298.15
431.0,100.0,0.0,0.0,11.946378475,0.0,298.15
432.0,100.0,0.0,0.0,5.2484267,0.0,298.15
433.0,100.0,0.0,0.0,8.194405191666666,0.0,298.15
434.0,100.0,0.0,0.0,2.38281155,0.0,298.15
435.0,100.0,0.0,0.0,3.39327315,0.0,298.15
436.0,100.0,0.0,0.0,9.096856816666667,0.0,298.15
437.0,100.0,0.0,0.0,5.322009790909092,0.0,298.15
