timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
138.0,79.80831558477637,0.0,0.0,29.321188572912995,2717.644983853995,298.15
139.0,79.80692656727474,0.0,0.0,29.241230821551525,3653.112012715725,298.15
140.0,79.80553754977312,0.0,0.9171622559087883,29.622628562858534,2271.32661759,298.15
141.0,79.80414853227151,0.0,1.9025431333029799,28.099249738719443,3647.1573597183515,298.15
142.0,79.80275951476989,0.0,2.670572334605497,24.729020534770186,3652.933005682006,298.15
143.0,79.80137049726827,0.0,3.739557623016699,26.419220062503364,3652.3805196769113,298.15
144.0,79.79998147976664,0.0,0.0,23.14521587454683,2681.987041131286,298.15
145.0,79.79859246226502,1.0,166.81082611545796,37.263982869324806,3001.7622344726815,298.15
146.0,79.7972034447634,0.0,0.0,25.901926481718807,3652.485368424232,298.15
147.0,79.79581442726179,0.0,2.1491851441649876,26.010712661245055,2415.496454675631,298.15
148.0,79.79442540976017,1.0,164.4890675605598,38.42302137667042,3093.6171863056475,298.15
149.0,79.79303639225854,0.0,1.0618041928555824,24.82735549157216,2463.2176925445838,298.15
150.0,79.79164737475692,0.0,1.008985254145194,25.08550050019541,3565.268997548635,298.15
151.0,79.7902583572553,0.0,0.0,25.48410749633758,3562.020946547883,298.15
152.0,79.78886933975367,0.0,0.0,21.465215200836713,2732.5586154117955,298.15
153.0,79.78748032225207,0.0,0.24429959172214402,24.54527354302443,2984.097334330732,298.15
154.0,79.78609130475044,1.0,159.9590941831313,29.781908162072163,2935.2474988478803,298.15
155.0,79.78470228724882,0.0,1.9803167724968238,23.53153440044936,2750.003190437853,298.15
156.0,79.7833132697472,0.0,2.0764362886467644,26.328908924918743,2886.594977090859,298.15
157.0,79.78192425224557,0.0,0.7794666491302197,25.303073559228206,2976.49304572227,298.15
158.0,79.78053523474395,0.0,0.0,22.96420034461354,2743.7327226552816,298.15
159.0,79.77914621724234,0.0,3.288108494335728,24.0906272527764,3071.515276907065,298.15
160.0,79.77775719974072,0.0,4.853547291913067,21.594934606842198,3113.0220410369666,298.15
161.0,79.7763681822391,0.0,0.3504028123730301,23.62023531350996,3566.0410795543075,298.15
162.0,79.77497916473747,0.0,1.216323710075645,29.4877885763712,3441.885586968043,298.15
163.0,79.77359014723585,0.0,0.48063174350733323,27.0503401471333,2664.7725021352862,298.15
164.0,79.77220112973423,0.0,1.263576721420976,23.14616407155952,396.6068797565805,298.15
165.0,79.77081211223262,0.0,0.0,23.168472734557852,232.2953256548971,298.15
166.0,79.769423094731,0.0,0.0,20.611004851693302,143.21339651362,298.15
167.0,79.76803407722937,0.0,2.1578245869262314,20.77470072392284,13.370209955362611,298.15
168.0,79.76664505972775,0.0,5.588326301099741,22.974886448379525,897.275206791698,298.15
169.0,79.76525604222613,0.0,0.0,20.93407204259956,248.40643507236487,298.15
170.0,79.7638670247245,0.0,0.0,23.678600760563295,610.6522618820902,298.15
171.0,79.7624780072229,0.0,0.0,24.843395304392942,394.9691304900934,298.15
172.0,79.76108898972127,0.0,3.792915658544946,22.074167258465202,489.76403047516743,298.15
173.0,79.75969997221965,0.0,0.0,21.382991111369122,904.1293115059784,298.15
174.0,79.75831095471803,0.0,0.0,17.48329587922027,561.8755170621225,298.15
175.0,79.7569219372164,0.0,1.520446987467061,22.285451105380307,176.82479625416266,298.15
176.0,79.75553291971478,0.0,4.155729565787914,18.158069142774348,302.4144643797737,298.15
177.0,79.75414390221317,0.0,1.5809870491927365,19.43815971508189,801.203899674025,298.15
178.0,79.75275488471155,1.0,163.46358812108468,32.06437001384798,2825.456528010117,298.15
179.0,79.75136586720993,0.0,0.9747567477974547,21.98711884183393,3349.015130201652,298.15
180.0,79.7499768497083,0.0,3.370783528057175,18.671052968817794,2967.1948543815497,298.15
181.0,79.74858783220668,0.0,0.0,18.5654370478842,2720.6899351554293,298.15
182.0,79.74719881470507,1.0,162.39856303787786,27.73947808236294,3555.7362134234722,298.15
183.0,79.74580979720345,1.0,161.502627965344,26.482309517706064,3056.731931873061,298.15
184.0,79.74442077970183,0.0,0.0,17.41832008973849,2831.0857646108284,298.15
185.0,79.7430317622002,0.0,0.0,15.167579690966944,2349.603412756914,298.15
186.0,79.74164274469858,1.0,164.95372296077565,29.683937782469204,3122.848186142639,298.15
187.0,79.74025372719696,0.0,1.349899843103032,18.857231274275776,2317.19149017873,298.15
188.0,79.73886470969535,0.0,1.5350359074227304,18.96925070923768,3267.1378690421934,298.15
189.0,79.73747569219373,0.0,0.348970447341448,15.606324724845003,2665.0261947034282,298.15
190.0,79.7360866746921,0.0,1.2467914112245129,14.876483168308734,2730.4372999292505,298.15
191.0,79.73469765719048,1.0,159.91430219821387,27.22412455602923,3430.313825333634,298.15
192.0,79.73330863968886,1.0,160.97845822098034,27.012489008540392,3478.547324837932,298.15
193.0,79.73191962218723,0.0,0.45744000458587347,16.34162975064865,3117.2106885029725,298.15
194.0,79.73053060468563,0.0,0.6611669500829525,15.81330566877668,3395.6107681710123,298.15
195.0,79.729141587184,0.0,0.7628307381971833,19.71280652014861,2544.9032087981427,298.15
196.0,79.72775256968238,1.0,160.93930936178623,26.82238837749923,2526.7170319045376,298.15
197.0,79.72636355218076,1.0,160.2520914302994,29.77969704345159,3538.130166097868,298.15
198.0,79.72497453467913,1.0,168.5545844592397,28.093924098920525,2731.9049943807017,298.15
199.0,79.72358551717751,1.0,163.06950449217504,28.756018427321678,2758.7395893385124,298.15
200.0,79.7221964996759,1.0,161.7689118410194,22.779244641611232,3772.588174313144,298.15
201.0,79.72080748217428,0.0,0.0,15.99038680153177,3348.9799984297315,298.15
202.0,79.71941846467266,0.0,0.0,13.636443313336407,2550.2602458130586,298.15
203.0,79.71802944717103,1.0,160.0857990908168,20.85542933463615,2778.058759473516,298.15
204.0,79.71664042966941,1.0,160.96151954347965,27.150159128432378,3079.2997433998466,298.15
205.0,79.71525141216779,0.0,0.0,13.2160946234526,3058.1923618397414,298.15
206.0,79.71386239466618,0.0,0.0,11.407636541813684,2996.674024193166,298.15
207.0,79.71247337716456,1.0,158.33259495967368,22.49714324516791,3453.246031713871,298.15
208.0,79.71108435966293,0.0,0.4934988227648415,11.47432419389125,627.8529785648407,298.15
209.0,79.70969534216131,0.0,0.0,11.452710591941885,602.0446708455563,298.15
210.0,79.70830632465969,0.0,3.521546144607899,12.195461647020881,389.0420366875928,298.15
211.0,79.70691730715807,1.0,155.73588696082794,25.998402082766706,0.0,298.15
212.0,79.70552828965646,1.0,157.32667693511777,20.812101308278095,3204.2851436190654,298.15
213.0,79.70413927215483,0.0,3.621538690749601,15.3876572147172,3194.3864811935005,298.15
214.0,79.70275025465321,1.0,159.12102787642254,23.48227128274213,2876.863385766625,298.15
215.0,79.70136123715159,0.0,2.10809095426561,12.31735415719555,2556.798621763759,298.15
216.0,79.69997221964996,0.0,4.886988047503445,12.815904966594436,3591.2540782102833,298.15
217.0,79.69858320214834,1.0,156.6781521216144,21.070128484610127,3321.128280390781,298.15
218.0,79.69719418464673,1.0,157.9312701449087,23.473208448155955,2500.4906515438947,298.15
219.0,79.69580516714511,1.0,157.35362289593712,21.7612593286125,2882.794224440476,298.15
220.0,79.69441614964349,1.0,153.1787606938624,16.924127110511023,2567.5862842796223,298.15
221.0,79.69302713214186,1.0,156.92682601755084,20.753547581069217,2816.9278066612087,298.15
222.0,79.69163811464024,0.0,2.099084360839399,11.539287538717032,2693.943730049488,298.15
223.0,79.69024909713862,0.0,1.287926174910446,9.100554639457775,2643.363738438619,298.15
224.0,79.68886007963701,0.0,1.4749331177003566,9.739083894055796,3657.065287112948,298.15
225.0,79.68747106213539,0.0,0.0,7.993061833308643,3051.9921860736204,298.15
226.0,79.68608204463376,1.0,155.22880298602576,16.195433502084704,2894.2656916130136,298.15
227.0,79.68469302713214,0.0,3.023934937793432,5.622885314170858,3095.842860460405,298.15
228.0,79.68330400963052,1.0,155.24429857554605,15.436418811028435,2190.260897632886,298.15
229.0,79.6819149921289,1.0,156.94565827553816,19.783728817108244,3240.266856289592,298.15
230.0,79.68052597462729,1.0,156.4482708459453,13.043099143316383,2573.98090267997,298.15
231.0,79.67913695712566,1.0,159.35394874448178,16.603537514824836,3026.683498206701,298.15
232.0,79.67774793962404,1.0,157.99643338934075,16.191202977988404,2451.704607320522,298.15
233.0,79.67635892212242,1.0,152.4050989086183,16.984938014040537,3280.93454568569,298.15
234.0,79.6749699046208,0.0,0.0,3.5274097769225867,3208.4036517547293,298.15
235.0,79.67358088711917,1.0,156.48291160452428,17.997298385816332,2467.3308833003052,298.15
236.0,79.67219186961756,0.0,0.0,4.33116209008938,2981.598761186551,298.15
237.0,79.67080285211594,0.0,0.0,9.10517221889028,3376.391198512596,298.15
238.0,79.66941383461432,1.0,156.93005881817274,15.283651769407129,2305.3557982557218,298.15
239.0,79.6680248171127,0.0,0.44661212667096367,6.177303264850746,2359.9177182818967,298.15
240.0,79.66663579961107,1.0,154.2318230226015,16.191021218022662,3467.6476468856076,298.15
241.0,79.66524678210945,1.0,155.76064889214032,16.498506692514855,2342.137103064937,298.15
242.0,79.66385776460784,1.0,152.80344815628183,15.882897429878396,3082.0774977938468,298.15
243.0,79.66246874710622,1.0,157.22691512428338,14.738585926370922,3184.2782769389037,298.15
244.0,79.6610797296046,0.0,0.0,6.147670644709696,3224.3037877038,298.15
245.0,79.65969071210297,1.0,154.63643581871884,16.221736334946172,3160.9150391291814,298.15
246.0,79.65830169460135,1.0,156.2758744684227,13.498902016513656,2695.3359893332604,298.15
247.0,79.65691267709973,1.0,149.36560496682222,15.786051413568936,3013.9096414427268,298.15
248.0,79.65552365959812,1.0,151.61467021105298,17.194902724978068,2247.155304705961,298.15
249.0,79.6541346420965,1.0,154.93824306755286,16.020286777545458,3817.519577638617,298.15
250.0,79.65274562459487,1.0,154.7570743207475,16.3204797770211,2567.0613195823726,298.15
251.0,79.65135660709325,1.0,151.37311083108347,14.583440458488461,3309.573847089659,298.15
252.0,79.64996758959163,1.0,149.81177290537,12.130586305597024,3768.13475961865,298.15
253.0,79.64857857209,1.0,153.61868521828976,12.232118424440783,3001.8829031152814,298.15
254.0,79.6471895545884,0.0,2.8197435403514524,4.409494994288124,3269.608419070853,298.15
255.0,79.64580053708677,1.0,148.12102277000452,15.542463467189336,2890.5183115210616,298.15
256.0,79.64441151958515,1.0,147.80298329849998,19.200368556897914,3360.1261565729733,298.15
257.0,79.64302250208353,1.0,150.9822085923245,15.322824393976767,3151.452131877232,298.15
258.0,79.6416334845819,1.0,151.71812163324972,10.728557501507307,2866.2747132296904,298.15
259.0,79.64024446708028,0.0,0.0,1.4188913856362784,3213.968814769424,298.15
260.0,79.63885544957867,1.0,151.38006126243778,17.57410281833596,2222.012985379461,298.15
261.0,79.63746643207705,1.0,147.83968622774972,12.284644077551905,3295.6374875930082,298.15
262.0,79.63607741457542,0.0,0.0,2.6919970967280085,2422.1792534870433,298.15
263.0,79.6346883970738,1.0,148.05825685518604,10.477850088978276,2488.1613700022654,298.15
264.0,79.63329937957218,1.0,148.98563653059466,15.569917989620537,3073.8777225244776,298.15
265.0,79.63191036207056,1.0,147.9436565802671,13.244512150782224,2518.678763919977,298.15
266.0,79.63052134456895,1.0,145.60541774567824,10.487883364617147,2641.913101574905,298.15
267.0,79.62913232706732,1.0,143.80402181481077,9.916437644735279,2926.637730111491,298.15
268.0,79.6277433095657,1.0,146.66800996113957,12.49034484381726,2252.1865379869837,298.15
269.0,79.62635429206408,1.0,149.79364112650669,11.83488316308455,3265.9860423858518,298.15
270.0,79.62496527456246,1.0,150.40923225011844,13.354750680582818,3334.080259062278,298.15
271.0,79.62357625706083,1.0,150.00664373647007,12.660089165178299,3291.6574116166544,298.15
272.0,79.62218723955922,1.0,144.99290153594157,10.880952514378851,1271.3248486423777,298.15
273.0,79.6207982220576,1.0,143.947141857177,10.204993515849,950.5880820458764,298.15
274.0,79.61940920455598,1.0,147.63728156636893,10.903103889339674,573.7397848392527,298.15
275.0,79.61802018705436,1.0,147.7247494850268,10.003631284638821,19.06983113529492,298.15
276.0,79.61663116955273,1.0,146.921940347081,10.784257833595866,24.93136896987653,298.15
277.0,79.61524215205111,1.0,140.9264030718159,11.002320501315122,907.016573917411,298.15
278.0,79.6138531345495,1.0,143.41511391472042,9.030898335869058,359.2603883160971,298.15
279.0,79.61246411704788,1.0,145.16470581083277,12.112241458489496,441.0111677917399,298.15
280.0,79.61107509954626,1.0,146.15065232458738,9.96853304794381,98.78927474424324,298.15
281.0,79.60968608204463,1.0,146.5718456378208,8.923054549592694,656.1634383359769,298.15
282.0,79.60829706454301,1.0,144.84082798624453,9.86887425057661,899.7901978436237,298.15
283.0,79.60690804704139,1.0,145.03810880376656,11.03235044276988,1033.637256675729,298.15
284.0,79.60551902953978,1.0,144.2046374159771,10.642880240129102,343.031459181561,298.15
285.0,79.60413001203815,0.0,1.63345212917271,1.2869068015253506,725.8745344761646,298.15
286.0,79.60274099453653,1.0,144.25137865880902,12.217996923135082,466.6949788764855,298.15
287.0,79.60135197703491,1.0,143.41379025891396,13.008775917883451,808.3255562744197,298.15
288.0,79.59996295953329,1.0,142.36862304461562,10.855748843099551,498.6104519925811,298.15
289.0,79.59857394203166,1.0,142.9521641600564,8.013063803245913,211.3423564683727,298.15
290.0,79.59718492453005,1.0,143.6631966128039,9.628462730509845,962.3971764140736,298.15
291.0,79.59579590702843,1.0,142.89584557762637,8.073867821640757,534.5142329569451,298.15
292.0,79.59440688952681,1.0,142.91556716891895,13.625425464857422,376.89803236049966,298.15
293.0,79.59301787202519,1.0,144.95668100451428,14.19824886259558,562.2691051207703,298.15
294.0,79.59162885452356,1.0,142.13871158004923,11.410667433779112,241.98504874165252,298.15
295.0,79.59023983702194,1.0,139.70985808024804,11.820547242650159,645.4458254355656,298.15
296.0,79.58885081952033,1.0,143.11016242281596,10.548261477226733,431.24423380842666,298.15
297.0,79.58746180201871,1.0,137.49896247330648,10.773235222321912,221.6158717793852,298.15
298.0,79.58607278451709,1.0,137.92620752681617,6.705700385111925,3552.7465693410695,298.15
299.0,79.58468376701546,1.0,141.05146127791548,9.849043266732059,2264.8256556590964,298.15
300.0,79.58329474951384,1.0,141.2302879239012,8.178787161324703,3167.3131166477065,298.15
301.0,79.58190573201222,1.0,136.78240806975174,10.583372793416897,2640.036729978323,298.15
302.0,79.58051671451061,1.0,138.58533939174478,9.88419687518413,2486.8639712718787,298.15
303.0,79.57912769700899,1.0,137.80217890210153,14.040444453671373,2567.9301964050483,298.15
304.0,79.57773867950736,1.0,137.83550354650382,11.924132709471415,2736.675242248497,298.15
305.0,79.57634966200574,1.0,140.99200916524424,10.634284111951985,4095.8154546671735,298.15
306.0,79.57496064450412,1.0,140.1762396707126,9.51484574425651,2984.060020232977,298.15
307.0,79.5735716270025,1.0,138.1967256803228,13.554673723953707,2846.1237949331558,298.15
308.0,79.57218260950089,1.0,136.69100615945393,10.056367664464647,4177.967642121654,298.15
309.0,79.57079359199926,1.0,134.5259310663367,10.835166076068552,2232.6037650007124,298.15
310.0,79.56940457449764,1.0,140.8748328662532,10.271998564222546,3257.71959017414,298.15
311.0,79.56801555699602,1.0,138.65218863949232,9.388033859234051,2986.2109286356254,298.15
312.0,79.5666265394944,1.0,135.30840039008714,10.341144192411297,2163.0460658264437,298.15
313.0,79.56523752199277,1.0,138.45723424907973,6.256563022077088,2600.6178478027437,298.15
314.0,79.56384850449116,1.0,136.3267032287963,7.162368729390473,2917.1880457527877,298.15
315.0,79.56245948698954,1.0,135.56154953155766,11.137085726548687,2770.1364655243165,298.15
316.0,79.56107046948792,1.0,137.03441867421387,13.712489017510771,3019.1449852721107,298.15
317.0,79.5596814519863,1.0,133.98338561829996,11.2513601570873,2678.3903165343554,298.15
