timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
55.0,64.91850342656048,0.0,0.0,26.094932549576022,2115.4154207470406,298.15
56.0,64.91702167067976,0.0,0.0,25.661927364118643,1839.8336700429156,298.15
57.0,64.91553991479904,0.0,0.0,26.70197072997352,2211.327202720281,298.15
58.0,64.91405815891832,0.0,0.0,22.431654538731763,1675.2664107290714,298.15
59.0,64.9125764030376,1.0,121.59421096635464,23.085360559270697,2069.8758104362005,298.15
60.0,64.91109464715689,1.0,106.67446818213494,27.165578187888336,2098.02505593107,298.15
61.0,64.90961289127617,1.0,110.37015645887837,27.22145396216487,2074.234533475966,298.15
62.0,64.90813113539545,0.0,0.0,24.78991972809405,2129.222492404232,298.15
63.0,64.90664937951472,0.0,0.0,24.80552764114841,1927.132458331571,298.15
64.0,64.905167623634,1.0,96.98966042104003,26.7443912239056,2140.3658593560085,298.15
65.0,64.90368586775328,1.0,103.26844881540822,25.742148266008122,1841.8839496848618,298.15
66.0,64.90220411187256,0.0,0.0,25.881573977911707,1847.1167654372443,298.15
67.0,64.90072235599185,0.0,0.0,23.450275732860582,2240.7211435364384,298.15
68.0,64.89924060011113,0.0,0.0,26.78533931524519,1948.6864844262186,298.15
69.0,64.89775884423041,1.0,113.08399600261728,24.641116281377382,2056.302948831595,298.15
70.0,64.89627708834969,0.0,0.0,22.744840893006423,1978.928187166922,298.15
71.0,64.89479533246897,0.0,0.0,23.732312512756042,2003.5754908732395,298.15
72.0,64.89331357658826,0.0,0.0,24.034805100812054,1584.4681013667425,298.15
73.0,64.89183182070754,0.0,0.0,27.360438376812223,1931.5019385872563,298.15
74.0,64.89035006482682,1.0,110.44590113065176,23.8842923082743,1866.850286267771,298.15
75.0,64.8888683089461,0.0,0.0,25.615503067363758,1999.5490350297985,298.15
76.0,64.88738655306538,0.0,0.0,21.622497030250408,1722.9175913058018,298.15
77.0,64.88590479718466,0.0,0.0,26.494500931847277,2009.6455467166847,298.15
78.0,64.88442304130395,0.0,0.0,23.72359656301752,1637.7514293605961,298.15
79.0,64.88294128542323,0.0,0.0,25.60777889392626,1738.697543463421,298.15
80.0,64.88145952954251,0.0,0.0,25.59730034139363,1557.148726188109,298.15
81.0,64.87997777366179,0.0,0.0,25.973354194011815,1618.958045568681,298.15
82.0,64.87849601778107,1.0,126.42475969026984,25.478051727955506,1768.9555154023947,298.15
83.0,64.87701426190036,1.0,122.92946595915744,27.993227201356916,1959.7816775003575,298.15
84.0,64.87553250601964,0.0,0.0,25.24541523012377,1746.1225438968513,298.15
85.0,64.87405075013892,0.0,0.0,28.488385752369663,1534.4036927618054,298.15
86.0,64.8725689942582,1.0,92.05941454990788,25.888267014068223,1396.2565516004215,298.15
87.0,64.87108723837748,0.0,0.0,25.28245692808624,1799.6141502974056,298.15
88.0,64.86960548249675,0.0,0.0,26.242229291742515,1585.4542838547231,298.15
89.0,64.86812372661603,0.0,0.0,25.10135323781389,1590.8130153262007,298.15
90.0,64.86664197073532,0.0,0.0,25.473936498839702,1816.006404009909,298.15
91.0,64.8651602148546,1.0,113.7447123828478,25.27755107161918,1619.2629332218946,298.15
92.0,64.86367845897388,1.0,100.05995464432499,25.082431427793185,1579.549330211424,298.15
93.0,64.86219670309316,0.0,0.0,28.038516027341768,1633.3052920730856,298.15
94.0,64.86071494721244,0.0,0.0,28.24511261732968,1815.983141177678,298.15
95.0,64.85923319133173,1.0,93.49864602361271,25.09097826406652,1616.3192928938472,298.15
96.0,64.85775143545101,0.0,0.0,26.539269610600506,1238.7716030951694,298.15
97.0,64.85626967957029,0.0,0.0,26.400077220239854,1424.3608574984746,298.15
98.0,64.85478792368957,0.0,0.0,26.17942259431426,1488.7189351778397,298.15
99.0,64.85330616780885,0.0,0.0,25.253615839611424,1645.2212526424414,298.15
100.0,64.85182441192813,1.0,98.65854884120716,25.391565589977564,1313.609402164744,298.15
101.0,64.85034265604742,0.0,0.0,25.19075896764144,1506.6195583477943,298.15
102.0,64.8488609001667,0.0,0.0,23.07195427867617,1456.3294109349902,298.15
103.0,64.84737914428598,1.0,104.73264136656383,24.060104842241223,1605.4254847247207,298.15
104.0,64.84589738840526,0.0,0.0,22.190870573105965,1287.7944080289944,298.15
105.0,64.84441563252454,1.0,120.94484156088197,24.967392657982025,1446.874901596572,298.15
106.0,64.84293387664383,0.0,0.0,24.672525474388166,1636.2759873754824,298.15
107.0,64.84145212076311,0.0,0.0,25.037382976721787,1525.7698500948266,298.15
108.0,64.83997036488239,0.0,0.0,22.61290258858802,1465.5471565450594,298.15
109.0,64.83848860900167,0.0,0.0,25.32815644949278,1313.922715938749,298.15
110.0,64.83700685312095,0.0,0.0,24.469826146550172,1368.1995456752923,298.15
111.0,64.83552509724024,0.0,0.0,27.217574619914934,1313.7109137625966,298.15
112.0,64.83404334135952,0.0,0.0,24.862043214735145,1444.423023102325,298.15
113.0,64.83256158547879,0.0,0.0,22.54188349874252,1380.3943915138138,298.15
114.0,64.83107982959807,0.0,0.0,21.262322737034395,1192.981604845771,298.15
115.0,64.82959807371735,0.0,0.0,23.694704454996923,1534.8200013968212,298.15
116.0,64.82811631783663,0.0,0.0,21.620347989214157,1439.7762328358624,298.15
117.0,64.82663456195591,1.0,122.73910261818654,22.011894436360038,1115.490954913191,298.15
118.0,64.8251528060752,1.0,107.83573998822554,21.560209587017027,1180.502413161143,298.15
119.0,64.82367105019448,1.0,124.13708708710409,22.09319192644643,1195.1954031541325,298.15
120.0,64.82218929431376,0.0,0.0,25.268853114073615,1328.5491607621746,298.15
121.0,64.82070753843304,0.0,0.0,21.305820456083158,1072.1796762602366,298.15
122.0,64.81922578255232,1.0,88.0672962407574,22.0874587903002,1080.9097638482253,298.15
123.0,64.8177440266716,0.0,0.0,20.390238414168984,1301.098729379489,298.15
124.0,64.81626227079089,0.0,0.0,19.859884632820663,1241.5273633933357,298.15
125.0,64.81478051491017,1.0,91.69587748080822,22.05292877842594,854.1759557899586,298.15
126.0,64.81329875902945,1.0,115.61832469954632,22.740743395984545,1234.1551233056848,298.15
127.0,64.81181700314873,1.0,92.3672289563334,20.475913193219434,903.8037204732016,298.15
128.0,64.81033524726801,1.0,103.17671890815174,19.792080453070433,1019.549729580367,298.15
129.0,64.8088534913873,0.0,0.0,19.1347646064028,1050.1962590394721,298.15
130.0,64.80737173550658,0.0,0.0,22.2663849562042,1025.0990691527902,298.15
131.0,64.80588997962586,1.0,110.6351272154521,23.43348165297834,989.0566301419381,298.15
132.0,64.80440822374514,1.0,108.16590208050982,19.555355204302188,922.169859831902,298.15
133.0,64.80292646786442,0.0,0.0,20.706451628062204,1146.491352705766,298.15
134.0,64.8014447119837,0.0,0.0,23.375971388755417,819.8839101716095,298.15
135.0,64.79996295610299,0.0,0.0,21.20340572730372,974.7437780013245,298.15
136.0,64.79848120022227,0.0,0.0,21.284540443815573,1166.2496048093315,298.15
137.0,64.79699944434155,0.0,0.0,21.953087794344658,1100.7422648504723,298.15
138.0,64.79551768846082,0.0,0.0,20.534380505168837,827.4252202327228,298.15
139.0,64.7940359325801,0.0,0.0,19.897428937169025,740.1252434161297,298.15
140.0,64.79255417669938,1.0,111.87114861513543,21.531300495793648,861.0883898025144,298.15
141.0,64.79107242081867,0.0,0.0,18.72689903764927,693.141020931102,298.15
142.0,64.78959066493795,1.0,113.36277332048294,18.254300359397693,1029.460071022494,298.15
143.0,64.78810890905723,0.0,0.0,19.6231457542156,943.1163452767972,298.15
144.0,64.78662715317651,0.0,0.0,21.765957054477333,951.4783006699885,298.15
145.0,64.78514539729579,0.0,0.0,22.3825874055256,1082.7148580491441,298.15
146.0,64.78366364141507,1.0,100.93616359373301,19.658538521263743,1134.9860161022384,298.15
147.0,64.78218188553436,0.0,0.0,21.64241831163404,1037.9602205148242,298.15
148.0,64.78070012965364,0.0,0.0,22.42010402239952,967.5528385541887,298.15
149.0,64.77921837377292,0.0,0.0,20.16511670885874,894.8864251522883,298.15
150.0,64.7777366178922,0.0,0.0,21.018278929168208,947.3710347390751,298.15
151.0,64.77625486201148,0.0,0.0,22.881786549959166,1031.34140837418,298.15
152.0,64.77477310613077,0.0,0.0,18.66295916112433,1139.8045715771864,298.15
153.0,64.77329135025005,1.0,102.10901277511246,19.299443823541054,793.7913647959593,298.15
154.0,64.77180959436933,0.0,0.0,22.142427327657064,834.7549867730703,298.15
155.0,64.77032783848861,0.0,0.0,17.97299299810859,1005.2334533608129,298.15
156.0,64.7688460826079,0.0,0.0,19.622165734674024,692.1921307716041,298.15
157.0,64.76736432672718,0.0,0.0,18.26433020877557,1054.8407082503777,298.15
158.0,64.76588257084646,0.0,0.0,21.348084780969987,1174.1735060255883,298.15
159.0,64.76440081496574,1.0,82.94825530177735,17.167415887936425,1373.6143080379356,298.15
160.0,64.76291905908502,0.0,0.0,18.85301134222216,1036.7822294481293,298.15
161.0,64.7614373032043,1.0,118.79707569367466,17.18310669123507,1158.456157878599,298.15
162.0,64.75995554732359,0.0,0.0,16.41005821938692,1038.3950047084345,298.15
163.0,64.75847379144285,1.0,85.92745612764442,15.618435831562616,1284.0602369073379,298.15
164.0,64.75699203556213,0.0,0.0,18.29137115984263,984.1023275353107,298.15
165.0,64.75551027968142,0.0,0.0,19.228756658091466,1103.8981229795518,298.15
166.0,64.7540285238007,1.0,99.97209765255167,18.38497956462861,1152.3977074577813,298.15
167.0,64.75254676791998,0.0,0.0,18.632513058378507,1127.913215760112,298.15
168.0,64.75106501203926,1.0,102.46488510020247,17.4643324549778,962.0888139827866,298.15
169.0,64.74958325615854,0.0,0.0,19.637427891775445,880.3925821032109,298.15
170.0,64.74810150027783,0.0,0.0,19.130794996884628,1248.67295993752,298.15
171.0,64.74661974439711,0.0,0.0,18.071945731652736,1142.6027189085694,298.15
172.0,64.74513798851639,0.0,0.0,18.105521096390536,1126.037538714244,298.15
173.0,64.74365623263567,0.0,0.0,16.938276377337317,1258.73129502575,298.15
174.0,64.74217447675495,0.0,0.0,20.703914991632054,1262.2887338500764,298.15
175.0,64.74069272087424,1.0,102.82230907100842,18.7931351320839,1200.1817890441557,298.15
176.0,64.73921096499352,0.0,0.0,17.24537035344459,1253.0642127670224,298.15
177.0,64.7377292091128,0.0,0.0,17.044664867346192,1090.5728795314526,298.15
178.0,64.73624745323208,0.0,0.0,16.609515246088904,1261.3608698346045,298.15
179.0,64.73476569735136,0.0,0.0,16.66855905026876,958.1382812587156,298.15
180.0,64.73328394147065,1.0,81.646499815978,17.455312345151942,1209.071444920554,298.15
181.0,64.73180218558993,0.0,0.0,14.246330880360679,1331.0416661376614,298.15
182.0,64.73032042970921,0.0,0.0,16.495689388062026,1124.2622282488198,298.15
183.0,64.72883867382849,0.0,0.0,16.603127772580564,1266.842884011367,298.15
184.0,64.72735691794777,0.0,0.0,16.71959880044459,1304.3148309617561,298.15
185.0,64.72587516206706,0.0,0.0,16.93372654826045,1139.3976469743181,298.15
186.0,64.72439340618634,0.0,0.0,16.62827423750319,1456.472990777111,298.15
187.0,64.72291165030562,0.0,0.0,17.149842621703456,1349.4780775521774,298.15
188.0,64.72142989442489,0.0,0.0,16.211688513076055,1064.5473324953891,298.15
189.0,64.71994813854417,1.0,127.25833555836869,17.935962304697007,1344.2365242508201,298.15
190.0,64.71846638266345,1.0,82.86018070434677,17.336805721003095,1563.5568341589965,298.15
191.0,64.71698462678273,0.0,0.0,19.808525536011008,1359.908759007375,298.15
192.0,64.71550287090201,1.0,97.29473184699,17.270217852145915,1278.0564736191905,298.15
193.0,64.7140211150213,0.0,0.0,14.889268394708527,1309.2329099475573,298.15
194.0,64.71253935914058,1.0,126.46441534675898,15.766495359663535,1382.2915449922102,298.15
195.0,64.71105760325986,0.0,0.0,15.143223136892987,1239.925434900389,298.15
196.0,64.70957584737914,1.0,122.68720937119895,15.906998512678436,1647.6987906929394,298.15
197.0,64.70809409149842,1.0,96.51725045079847,17.59197486175438,1591.55558095741,298.15
198.0,64.7066123356177,0.0,0.0,15.260198871900577,1630.1971825928588,298.15
199.0,64.70513057973699,0.0,0.0,14.813556110858942,1258.7627136059618,298.15
200.0,64.70364882385627,0.0,0.0,16.49593272897024,1519.28167743458,298.15
201.0,64.70216706797555,1.0,119.97769035724696,14.314048565462148,1677.4235649911275,298.15
202.0,64.70068531209483,0.0,0.0,14.170060332183253,1389.3630526422314,298.15
203.0,64.69920355621412,0.0,0.0,16.132600480028383,1536.2180345102597,298.15
204.0,64.6977218003334,0.0,0.0,12.609382684727855,1397.7501633983707,298.15
205.0,64.69624004445268,0.0,0.0,14.659917643980533,1703.30596780385,298.15
206.0,64.69475828857196,0.0,0.0,16.76002315730057,1561.4951438892933,298.15
207.0,64.69327653269124,1.0,110.54713125671532,12.417356191497493,1595.200412291538,298.15
208.0,64.69179477681053,0.0,0.0,12.496218194414995,1455.0518199631392,298.15
209.0,64.6903130209298,1.0,92.4790341914368,12.983739292495038,1871.6945943237429,298.15
210.0,64.68883126504909,0.0,0.0,10.8748431251834,1662.1471972938377,298.15
211.0,64.68734950916837,1.0,111.00314041773281,18.248068054976102,1788.0948920277044,298.15
212.0,64.68586775328765,0.0,0.0,15.376961987632656,1741.669607298747,298.15
213.0,64.68438599740692,0.0,0.0,14.0843552775563,1562.214663013193,298.15
214.0,64.6829042415262,1.0,91.97518258739075,13.067857712019332,1466.7113454213697,298.15
215.0,64.68142248564548,0.0,0.0,18.631204503639733,1698.2862345216295,298.15
216.0,64.67994072976477,0.0,0.0,16.13659406035098,1906.8491229067083,298.15
217.0,64.67845897388405,1.0,94.97077473225855,14.864601358849539,1459.088295943492,298.15
218.0,64.67697721800333,0.0,0.0,17.00486901163096,2060.146167230365,298.15
219.0,64.67549546212261,0.0,0.0,15.661442534425227,1906.0977827523022,298.15
220.0,64.6740137062419,1.0,88.00310377974549,14.224223195897807,1822.4976884500834,298.15
221.0,64.67253195036118,1.0,108.41971674811884,14.0472759576837,1789.0776294055647,298.15
222.0,64.67105019448046,0.0,0.0,14.065227751806486,1947.5224634862345,298.15
223.0,64.66956843859974,0.0,0.0,13.378749114726306,1647.5506752696826,298.15
224.0,64.66808668271902,0.0,0.0,16.779617289673038,1908.63478203478,298.15
225.0,64.6666049268383,0.0,0.0,14.171229911999664,1899.7806174890277,298.15
226.0,64.66512317095759,0.0,0.0,17.166192064514945,2133.797236091313,298.15
227.0,64.66364141507687,0.0,0.0,13.678487891833901,1820.2680588712217,298.15
228.0,64.66215965919615,1.0,88.66269165665301,14.051434459502447,1891.953273657001,298.15
229.0,64.66067790331543,0.0,0.0,14.293672603301282,1885.0907638510744,298.15
230.0,64.65919614743471,0.0,0.0,13.58886828231819,1826.9742069193662,298.15
231.0,64.657714391554,0.0,0.0,14.10114233591458,2135.2766760196146,298.15
232.0,64.65623263567328,0.0,0.0,15.934559620440975,1775.9667296469363,298.15
233.0,64.65475087979256,0.0,0.0,16.993208529834373,1702.7253200784437,298.15
234.0,64.65326912391184,0.0,0.0,15.567069041873308,1974.7414991453409,298.15
235.0,64.65178736803112,1.0,87.05956409781463,13.204170223021322,1836.7963789953997,298.15
236.0,64.6503056121504,1.0,120.64603724748707,14.172900974331617,1990.5350910181269,298.15
237.0,64.64882385626969,1.0,84.19407237426253,14.231291819441006,2053.8860293588373,298.15
238.0,64.64734210038895,1.0,117.60466610898798,17.90499641208305,1986.8067232288097,298.15
239.0,64.64586034450824,0.0,0.0,16.790290987637434,1974.037032030295,298.15
240.0,64.64437858862752,1.0,120.34920579974973,17.18745459950259,1666.2574017739666,298.15
241.0,64.6428968327468,0.0,0.0,14.143796233678255,2064.0763237543574,298.15
242.0,64.64141507686608,0.0,0.0,13.276065448324019,2013.725583709504,298.15
243.0,64.63993332098536,0.0,0.0,16.268521267734396,2269.0912168759396,298.15
244.0,64.63845156510465,1.0,113.6808620278656,14.654344397468105,2161.7270705999504,298.15
245.0,64.63696980922393,0.0,0.0,15.898809988969143,1771.546514017276,298.15
246.0,64.63548805334321,0.0,0.0,16.135813841901683,2155.162651252827,298.15
247.0,64.63400629746249,0.0,0.0,14.889261294154956,1802.8385259016063,298.15
248.0,64.63252454158177,0.0,0.0,17.175559473444963,2124.0683190763766,298.15
249.0,64.63104278570106,0.0,0.0,13.281827304949525,2217.7928784508363,298.15
250.0,64.62956102982034,1.0,102.6139614232484,15.844907335453726,2280.051735544445,298.15
251.0,64.62807927393962,0.0,0.0,16.808762943537317,1940.3432418459167,298.15
252.0,64.6265975180589,1.0,98.1562355386722,18.501986569211724,2104.9152160459685,298.15
253.0,64.62511576217818,0.0,0.0,16.051096839492242,2149.204138424281,298.15
254.0,64.62363400629746,0.0,0.0,17.906139998052673,2066.650307771956,298.15
255.0,64.62215225041675,0.0,0.0,17.861731221960405,1743.1280111866065,298.15
256.0,64.62067049453603,0.0,0.0,19.75623283948377,2014.3116562741895,298.15
257.0,64.61918873865531,0.0,0.0,16.599508222804076,2073.314025769866,298.15
258.0,64.61770698277459,0.0,0.0,19.430761015460252,1984.0522596665458,298.15
259.0,64.61622522689387,0.0,0.0,17.511128923749787,1851.3457066898902,298.15
260.0,64.61474347101316,0.0,0.0,13.829655611415344,1945.3950674010193,298.15
261.0,64.61326171513244,1.0,94.64342991159789,16.401133305590545,2105.6193203570438,298.15
262.0,64.61177995925172,0.0,0.0,14.96115410615079,2023.9173161390074,298.15
263.0,64.61029820337099,0.0,0.0,18.950094011239596,2028.6965267713217,298.15
264.0,64.60881644749027,0.0,0.0,16.846988446083362,1915.1217079598152,298.15
265.0,64.60733469160955,0.0,0.0,14.543059318821637,2009.474977379337,298.15
266.0,64.60585293572883,0.0,0.0,18.145331070920104,1622.1928396338685,298.15
267.0,64.60437117984812,1.0,109.77275938930167,18.92735957950757,1923.7659712516452,298.15
268.0,64.6028894239674,0.0,0.0,16.249183234057803,1865.022520254585,298.15
269.0,64.60140766808668,0.0,0.0,16.261740287348573,1917.612311802899,298.15
270.0,64.59992591220596,0.0,0.0,17.38374249766689,1728.58786761065,298.15
271.0,64.59844415632524,1.0,101.05367787920494,14.249344934112038,1950.61504203763,298.15
272.0,64.59696240044453,1.0,112.79620054497386,18.368593566649825,2173.61490351253,298.15
273.0,64.5954806445638,0.0,0.0,20.02696468491834,1887.170014368113,298.15
274.0,64.59399888868309,0.0,0.0,16.368755283513387,1871.4626484855885,298.15
275.0,64.59251713280237,1.0,95.41404900251229,20.448894668979037,2229.7142259049733,298.15
276.0,64.59103537692165,1.0,100.14500772044784,19.1829511127144,1700.1458302367978,298.15
277.0,64.58955362104093,0.0,0.0,17.560283245324786,1904.8916050323314,298.15
278.0,64.58807186516022,0.0,0.0,18.79256134138994,2055.7693328659648,298.15
279.0,64.5865901092795,1.0,117.42077008432756,20.427405284022427,1747.9017084687562,298.15
280.0,64.58510835339878,1.0,117.16484451386712,18.193225817221336,1921.8223984467277,298.15
281.0,64.58362659751806,1.0,126.02294493449807,18.69053621187378,1806.0608437353255,298.15
282.0,64.58214484163734,0.0,0.0,17.302613920424857,1606.7187353555018,298.15
283.0,64.58066308575663,0.0,0.0,18.06533747755378,1729.8743961323935,298.15
284.0,64.57918132987591,0.0,0.0,19.476946915428908,1736.1086312762773,298.15
285.0,64.57769957399519,0.0,0.0,18.166353265343794,1631.6034587369754,298.15
286.0,64.57621781811447,0.0,0.0,17.749340594886633,1471.899167256653,298.15
287.0,64.57473606223375,0.0,0.0,20.496979342369745,1636.7868911193214,298.15
288.0,64.57325430635302,0.0,0.0,19.528556078336578,1459.7994722757926,298.15
289.0,64.5717725504723,0.0,0.0,18.090064696056366,1750.6232212953357,298.15
290.0,64.57029079459159,1.0,97.92591188880769,21.76492630606237,1736.8873058719828,298.15
291.0,64.56880903871087,1.0,107.40627818777315,22.44488004430805,1448.286912104168,298.15
292.0,64.56732728283015,0.0,0.0,20.789516610869157,1636.6444171286016,298.15
293.0,64.56584552694943,0.0,0.0,17.35813422831661,1407.4664125068043,298.15
294.0,64.56436377106871,0.0,0.0,20.024590170991623,1539.4085503161757,298.15
295.0,64.562882015188,1.0,116.43197679557704,20.4191503866883,1477.8942644725378,298.15
296.0,64.56140025930728,1.0,124.61588185599433,17.045670044610013,1634.6985622263483,298.15
297.0,64.55991850342656,0.0,0.0,21.593359248790808,1304.15800897992,298.15
298.0,64.55843674754584,0.0,0.0,20.125277607410744,1678.8585818373642,298.15
299.0,64.55695499166512,0.0,0.0,21.69140705633567,1699.8699535686842,298.15
300.0,64.5554732357844,0.0,0.0,19.51114392128412,1478.3674676822277,298.15
301.0,64.55399147990369,0.0,0.0,20.879465196976543,1282.4698909563667,298.15
302.0,64.55250972402297,0.0,0.0,21.060434066599253,1154.5906632416416,298.15
303.0,64.55102796814225,0.0,0.0,20.61569301934246,1617.235987461839,298.15
304.0,64.54954621226153,0.0,0.0,21.204602493828343,1734.9195824296798,298.15
305.0,64.54806445638081,1.0,127.48215577393843,20.30326963946599,1428.3159672748784,298.15
306.0,64.5465827005001,0.0,0.0,18.733804685207897,1231.8967533071084,298.15
307.0,64.54510094461938,0.0,0.0,17.463715561056414,1226.6552815884872,298.15
308.0,64.54361918873866,0.0,0.0,19.846085070701616,1552.8974852604797,298.15
309.0,64.54213743285794,0.0,0.0,22.20220830606613,1385.8460233800083,298.15
310.0,64.54065567697722,0.0,0.0,19.37740950939319,1200.0964705504227,298.15
311.0,64.5391739210965,1.0,92.58668280033065,22.839042678369992,1675.5095384761357,298.15
312.0,64.53769216521579,0.0,0.0,23.46934675771652,1472.7495897261208,298.15
313.0,64.53621040933506,0.0,0.0,22.100948526489415,1383.8465600563186,298.15
314.0,64.53472865345434,1.0,110.66652908851187,21.179629448195634,1203.4146301063834,298.15
315.0,64.53324689757362,0.0,0.0,23.184618173293547,1458.8520578011469,298.15
316.0,64.5317651416929,1.0,98.05659279847795,23.49556226709401,1391.4063011781059,298.15
317.0,64.53028338581218,0.0,0.0,21.382688971454282,1229.5053723691908,298.15
318.0,64.52880162993146,0.0,0.0,21.97632303408638,1395.3393131325952,298.15
319.0,64.52731987405075,1.0,126.68448524493226,20.635984091067556,1375.8202375733702,298.15
320.0,64.52583811817003,0.0,0.0,22.491604233952337,1247.1988635168823,298.15
321.0,64.52435636228931,0.0,0.0,18.821764716570108,1021.5151924094054,298.15
322.0,64.52287460640859,1.0,124.53706219750535,21.75511791953022,1028.0848603321685,298.15
323.0,64.52139285052787,0.0,0.0,20.951318445380927,931.6266961866795,298.15
324.0,64.51991109464716,0.0,0.0,22.267835427573957,1356.4181499890904,298.15
325.0,64.51842933876644,1.0,126.33262668011841,21.227672089675313,927.3265940494566,298.15
326.0,64.51694758288572,0.0,0.0,19.529210235763415,1140.63097298835,298.15
327.0,64.515465827005,1.0,99.54805378870017,21.632909155612428,886.307735828961,298.15
328.0,64.51398407112428,0.0,0.0,22.00588132532691,1367.2910267885866,298.15
329.0,64.51250231524357,0.0,0.0,24.557935381950134,930.5435129913897,298.15
330.0,64.51102055936285,0.0,0.0,21.913208999659933,1143.90897017836,298.15
331.0,64.50953880348213,0.0,0.0,21.66695609241649,851.2667497763841,298.15
332.0,64.50805704760141,1.0,104.96404296437156,21.198711178334708,1208.4560801695507,298.15
