timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
135.0,99.1561327962217,1.0,216.88571018033508,60.02826590219227,3265.697032527996,298.15
136.0,99.14988192804556,1.0,215.13965508461217,61.15939519803035,3305.9207736293824,298.15
137.0,99.14363105986942,1.0,221.48061158265293,59.584163923223294,3043.1638923813616,298.15
138.0,99.1373801916933,1.0,208.92476390589636,56.53985002889115,2991.004739231087,298.15
139.0,99.13112932351716,1.0,208.11894172918215,55.2810098462124,3232.9335874661156,298.15
140.0,99.12487845534102,1.0,208.83906426731343,62.04563615283806,3198.1776264489363,298.15
141.0,99.11862758716488,1.0,209.5979367054816,52.628911219924234,2208.3789178277925,298.15
142.0,99.11237671898874,1.0,206.53482400778285,62.37007969235335,3803.9294181525966,298.15
143.0,99.10612585081262,1.0,209.48566980286205,63.14450165081025,3067.2335986461117,298.15
144.0,99.09987498263648,1.0,201.8116753327788,58.368234367318365,3129.6682021000524,298.15
145.0,99.09362411446034,1.0,207.5427688053317,62.57872012562528,2898.854480519355,298.15
146.0,99.0873732462842,1.0,208.38705522351955,57.93163908302966,2827.8488312845943,298.15
147.0,99.08112237810808,1.0,208.4473212491568,62.880444030996664,3355.250180601067,298.15
148.0,99.07487150993194,1.0,203.29753208023487,56.119487299178274,2525.624159836201,298.15
149.0,99.0686206417558,1.0,202.97504130752705,59.29758858332084,3881.9173776886764,298.15
150.0,99.06236977357966,1.0,198.69830514348158,62.80408021779736,3332.192293261873,298.15
151.0,99.05611890540352,1.0,197.94380260445354,60.76294198846924,3675.6791541894845,298.15
152.0,99.0498680372274,1.0,206.10286840357952,60.8828963048631,3493.949497520363,298.15
153.0,99.04361716905126,1.0,192.05441687940956,68.91310274778186,3925.049292920276,298.15
154.0,99.03736630087512,1.0,190.77726076103872,56.789286008479934,3415.0699105751237,298.15
155.0,99.03111543269898,1.0,198.3387695562964,56.378598090649525,3311.5175286978697,298.15
156.0,99.02486456452284,1.0,185.52157464038103,64.83463263877346,3945.227695113258,298.15
157.0,99.01861369634672,1.0,195.6838510361165,55.213450865809136,3278.743386644288,298.15
158.0,99.01236282817058,1.0,191.02900369950072,62.14714685206907,2642.746561675639,298.15
159.0,99.00611195999444,1.0,188.3187602564936,63.68203503790995,3461.5299770928073,298.15
160.0,98.9998610918183,1.0,199.8309200240674,65.46869371341741,2782.8836214256394,298.15
161.0,98.99361022364218,1.0,191.22033071851496,59.3275641898569,2713.166684233225,298.15
162.0,98.98735935546604,1.0,180.0,62.121423523774396,3206.3968929021594,298.15
163.0,98.9811084872899,1.0,181.29378765462664,67.34118410358627,3332.0846264246275,298.15
164.0,98.97485761911376,1.0,194.39879124600054,64.23361753493973,2747.880837864626,298.15
165.0,98.96860675093762,1.0,185.8347547280807,65.67468204391865,2807.74860778873,298.15
166.0,98.9623558827615,1.0,197.97678287872517,69.17131455823956,3344.6048052898923,298.15
167.0,98.95610501458536,1.0,180.0,69.6126582944993,3141.72157351427,298.15
168.0,98.94985414640922,1.0,191.63569931459514,62.961935899551,2565.5113923484946,298.15
169.0,98.94360327823308,1.0,190.5672794216689,65.98295794286759,2836.4146460769066,298.15
170.0,98.93735241005695,1.0,180.0,57.473505909869914,3118.5587236332253,298.15
171.0,98.93110154188082,1.0,180.0,70.63871425511496,2312.5724515903166,298.15
172.0,98.92485067370468,1.0,190.0913146621295,67.66744494545303,2499.155465238876,298.15
173.0,98.91859980552854,1.0,189.27877618703388,79.44872799207943,2866.684107879933,298.15
174.0,98.9123489373524,1.0,180.08478528537472,64.08717005945175,2475.4215764580495,298.15
175.0,98.90609806917628,1.0,180.0,58.48838240928487,3274.281556797467,298.15
176.0,98.89984720100014,1.0,180.0,60.05045971266974,2117.309826696707,298.15
177.0,98.893596332824,1.0,186.38869187306395,68.43621787331385,2430.808147799937,298.15
178.0,98.88734546464786,1.0,181.55616291818703,72.42763948146933,2586.0730544774037,298.15
179.0,98.88109459647173,1.0,180.0,69.65656813344513,2788.086329263085,298.15
180.0,98.8748437282956,1.0,180.0,73.90806992791956,2551.616831599525,298.15
181.0,98.86859286011946,1.0,182.01958769294316,73.3821462441548,2056.0209173742815,298.15
182.0,98.86234199194332,1.0,180.0,70.88148344468061,1989.6975528894754,298.15
183.0,98.85609112376719,1.0,180.0,69.80738964945708,1568.6853589884809,298.15
184.0,98.84984025559105,1.0,180.0,77.49774961117826,2649.3715483552505,298.15
185.0,98.84358938741492,1.0,180.0,66.05770598243505,2476.7091151225773,298.15
186.0,98.83733851923878,1.0,180.0,80.09051571653558,2327.492961223471,298.15
187.0,98.83108765106265,1.0,180.0,74.02356915944144,2308.6565926642656,298.15
188.0,98.8248367828865,1.0,180.0,65.78447431655539,2596.8639157871685,298.15
189.0,98.81858591471038,1.0,180.0,72.8790381992527,2395.783476959135,298.15
190.0,98.81233504653424,1.0,180.0,78.60640268954043,2323.4419609060415,298.15
191.0,98.8060841783581,1.0,180.0,76.3095766933676,2452.0019496856908,298.15
192.0,98.79983331018197,1.0,180.0,73.38830740766097,2169.7756693199303,298.15
193.0,98.79358244200583,1.0,180.0,81.34057937607052,2048.1003629892116,298.15
194.0,98.7873315738297,1.0,180.0,79.56255433082873,1690.578185564797,298.15
195.0,98.78108070565357,1.0,180.0,78.82010116344108,1218.0780592303436,298.15
196.0,98.77482983747743,1.0,180.0,73.21463086903054,1570.9928116536896,298.15
197.0,98.76857896930129,1.0,180.0,73.93754196821814,2124.068530472458,298.15
198.0,98.76232810112515,1.0,180.0,76.69882930964891,1667.671966410757,298.15
199.0,98.75607723294902,1.0,180.0,76.78192170924551,1713.0941683300284,298.15
200.0,98.74982636477289,1.0,180.0,88.73558688323376,2073.1627566480597,298.15
201.0,98.74357549659675,1.0,180.0,68.84919522373431,1114.6653896153662,298.15
202.0,98.73732462842061,1.0,180.0,76.33228542432369,2053.0103926242728,298.15
203.0,98.73107376024448,1.0,180.0,73.05683794927383,2055.614117712608,298.15
204.0,98.72482289206835,1.0,180.0,81.46239288812941,1712.1671998706697,298.15
205.0,98.71857202389221,1.0,180.0,79.50272352126586,1710.148723488631,298.15
206.0,98.71232115571607,1.0,180.0,80.49063100634552,1648.6036534844252,298.15
207.0,98.70607028753993,1.0,180.0,66.80687218772492,1958.1746223409314,298.15
208.0,98.6998194193638,1.0,180.0,80.36241711409278,1414.8913966240482,298.15
209.0,98.69356855118767,1.0,180.0,73.41998875477148,1578.358682298733,298.15
210.0,98.68731768301153,1.0,180.0,69.4977194015694,2144.2956811682775,298.15
211.0,98.68106681483539,1.0,180.0,85.2070758618046,1532.9778330451584,298.15
212.0,98.67481594665927,1.0,180.0,88.1094267105272,1854.353966763476,298.15
213.0,98.66856507848313,1.0,180.0,80.94525784958527,1736.9721459827263,298.15
214.0,98.66231421030699,1.0,180.0,81.76876189239906,1614.7536170222024,298.15
215.0,98.65606334213085,1.0,180.0,73.58734583873999,1970.849081784977,298.15
216.0,98.64981247395471,1.0,180.0,75.91004658135614,1879.7687210862982,298.15
217.0,98.64356160577859,1.0,180.0,75.89693477039587,1917.0551966331068,298.15
218.0,98.63731073760245,1.0,180.0,80.10524022769162,2326.142592369844,298.15
219.0,98.63105986942631,1.0,180.0,72.21558255928281,1000.0,298.15
220.0,98.62480900125017,1.0,180.0,83.8449811033064,1860.692605351487,298.15
221.0,98.61855813307403,1.0,180.0,83.09414278367596,1968.4872411790354,298.15
222.0,98.61230726489791,1.0,180.0,80.01820908691481,1359.055199133627,298.15
223.0,98.60605639672177,1.0,180.0,80.77516397378105,1255.1417668812364,298.15
224.0,98.59980552854563,1.0,180.0,87.53364188363997,1252.2805634446156,298.15
225.0,98.59355466036949,1.0,180.0,84.85394825214516,3291.8093066658503,298.15
226.0,98.58730379219335,1.0,180.0,86.32581504053286,1167.409870073414,298.15
227.0,98.58105292401723,1.0,180.0,85.10336976905919,1329.7570684117904,298.15
228.0,98.57480205584109,1.0,180.0,80.91975182728304,1966.5665624241278,298.15
229.0,98.56855118766495,1.0,180.0,84.53057012731043,2568.393384977248,298.15
230.0,98.56230031948881,1.0,180.0,85.40593185653917,2373.75639984558,298.15
231.0,98.55604945131269,1.0,180.0,82.29984946423902,2079.3535513693982,298.15
232.0,98.54979858313655,1.0,180.0,68.0471564280932,2470.3508339062846,298.15
233.0,98.54354771496041,1.0,180.0,72.05886296527409,2515.0197706293247,298.15
234.0,98.53729684678427,1.0,180.0,85.45542939002443,2216.7980190137364,298.15
235.0,98.53104597860813,1.0,180.0,68.20619072484047,1805.4022007631104,298.15
236.0,98.52479511043201,1.0,180.0,74.03150896035659,2982.626827789039,298.15
237.0,98.51854424225587,1.0,180.0,71.77666918159365,2589.8753023136037,298.15
238.0,98.51229337407973,1.0,180.0,66.21725957679243,2461.9448187158782,298.15
239.0,98.5060425059036,1.0,180.0,80.87586463210674,2475.1712517905335,298.15
240.0,98.49979163772747,1.0,180.0,80.48627849803704,2981.2181836307645,298.15
241.0,98.49354076955133,1.0,180.0,75.42893781671252,2956.289409993292,298.15
242.0,98.48728990137519,1.0,180.0,85.5226667854988,1708.5909946187126,298.15
243.0,98.48103903319905,1.0,180.0,67.22736994870496,1831.6977834355894,298.15
244.0,98.47478816502291,1.0,180.0,74.96288634945628,2960.464956019301,298.15
245.0,98.46853729684679,1.0,180.0,73.96155507525721,2934.377246569734,298.15
246.0,98.46228642867065,1.0,180.0,87.24011937912029,2248.9991767273627,298.15
247.0,98.45603556049451,1.0,180.0,77.50736960541998,2617.0261508647686,298.15
248.0,98.44978469231837,1.0,180.0,79.12954395319387,3101.086874950659,298.15
249.0,98.44353382414224,1.0,180.0,75.91836119042226,2741.2226800964413,298.15
250.0,98.43728295596611,1.0,180.0,72.53035455293082,3321.6906343309815,298.15
251.0,98.43103208778997,1.0,180.0,79.83311581369856,1905.2057884738983,298.15
252.0,98.42478121961383,1.0,180.0,80.08559853205881,3099.9386844004594,298.15
253.0,98.4185303514377,1.0,180.0,85.71404646649633,3134.4484515862005,298.15
254.0,98.41227948326157,1.0,180.0,66.34084509313716,3186.7925872315564,298.15
255.0,98.40602861508543,1.0,180.0,68.2439139427545,3263.1889941023182,298.15
256.0,98.3997777469093,1.0,180.0,70.93136870291404,3401.568485700378,298.15
257.0,98.39352687873316,1.0,180.0,82.58135461518918,3324.064601972269,298.15
258.0,98.38727601055702,1.0,180.0,69.81986105605597,3195.2410246451254,298.15
259.0,98.38102514238089,1.0,180.0,80.90136951828894,2816.4529856417125,298.15
260.0,98.37477427420475,1.0,180.0,64.91251430301497,2608.3959104982437,298.15
261.0,98.36852340602861,1.0,180.0,74.97329747489682,3614.8833952152054,298.15
262.0,98.36227253785248,1.0,180.0,73.16019361181233,3183.498484329968,298.15
263.0,98.35602166967634,1.0,180.0,65.71873694656999,2928.730493746777,298.15
264.0,98.34977080150021,1.0,180.0,74.27554400658097,2856.096059116671,298.15
265.0,98.34351993332407,1.0,180.0,69.3615438836393,3226.569662619202,298.15
266.0,98.33726906514794,1.0,180.0,75.18000650858768,3299.1052727394467,298.15
267.0,98.3310181969718,1.0,180.0,74.96967146677947,3345.0096643938546,298.15
268.0,98.32476732879567,1.0,180.0,68.98533400587586,2925.961105926832,298.15
269.0,98.31851646061953,1.0,180.0,70.67120742228705,3251.2007960062147,298.15
270.0,98.3122655924434,1.0,180.0,78.21513798808394,2974.5162856873,298.15
271.0,98.30601472426726,1.0,180.0,65.3038123165239,3381.630025208743,298.15
272.0,98.29976385609112,1.0,181.95495213321271,66.65216778913437,3526.5430039573525,298.15
273.0,98.293512987915,1.0,185.06416113059254,71.31838097689091,4023.065731713847,298.15
274.0,98.28726211973886,1.0,184.01217092323083,71.13468531297097,2770.5878613025466,298.15
275.0,98.28101125156272,1.0,180.0,57.93257220163218,3303.2570043724395,298.15
276.0,98.27476038338658,1.0,180.0,64.52149641224622,2604.0616546245506,298.15
277.0,98.26850951521044,1.0,180.0,64.65947904930468,2586.1905084599252,298.15
278.0,98.26225864703432,1.0,180.0,74.31949699021116,3106.700491228831,298.15
279.0,98.25600777885818,1.0,180.0,67.61650171488485,2879.145833117868,298.15
280.0,98.24975691068204,1.0,180.0,57.43886225362556,3031.4562600208055,298.15
281.0,98.2435060425059,1.0,180.38918034104182,72.49346810444443,2734.1014143481093,298.15
282.0,98.23725517432977,1.0,182.7231719394072,70.75030765574542,2852.215520960895,298.15
283.0,98.23100430615364,1.0,180.0,60.07192607032097,3753.7360668831393,298.15
284.0,98.2247534379775,1.0,184.44604414202539,68.98070348226058,3009.4828481088216,298.15
285.0,98.21850256980136,1.0,185.1044383516496,63.90658844247768,3188.663522637464,298.15
286.0,98.21225170162522,1.0,189.1334585868072,68.44106902285414,3085.4201821982806,298.15
287.0,98.2060008334491,1.0,188.32647593162864,74.53492455784138,2611.690385198695,298.15
288.0,98.19974996527296,1.0,197.40622010020044,64.87420003620879,3307.369644413443,298.15
289.0,98.19349909709682,1.0,197.06092208302218,54.63630283467924,3460.6929226465945,298.15
290.0,98.18724822892068,1.0,190.4581572625701,58.50887155985559,3237.5189466062393,298.15
291.0,98.18099736074454,1.0,193.2955045184866,61.1532842486907,2585.734106364159,298.15
292.0,98.17474649256842,1.0,194.36784253109735,62.583602336794755,2943.9576349036515,298.15
293.0,98.16849562439228,1.0,187.23173618724405,58.3254345785168,2576.4870476724777,298.15
294.0,98.16224475621614,1.0,192.6011321152301,62.06375103882618,2519.249588102883,298.15
295.0,98.15599388804,1.0,190.12317755521667,55.058226178950896,2629.581351540962,298.15
296.0,98.14974301986388,1.0,194.92248464592953,58.998230260011596,3098.788632590111,298.15
297.0,98.14349215168774,1.0,197.99036452757565,60.561409272513394,3106.700218286931,298.15
298.0,98.1372412835116,1.0,185.92216743302683,65.38979865701036,2617.663424246492,298.15
299.0,98.13099041533546,1.0,202.05147993415156,50.98471933493839,2408.127101842781,298.15
300.0,98.12473954715932,1.0,206.64363596536614,54.85434728654578,3323.6059253425915,298.15
301.0,98.1184886789832,1.0,212.10072887529807,59.44214156262186,2091.5612054787757,298.15
302.0,98.11223781080706,1.0,192.6201126938835,56.12050073998623,2905.7916097206976,298.15
303.0,98.10598694263092,1.0,190.9038697313885,61.639640290438926,2785.485898289715,298.15
304.0,98.09973607445478,1.0,212.8007225690242,69.24090529748368,2167.1939014309187,298.15
305.0,98.09348520627864,1.0,201.6822793175612,53.59381979733351,2463.8126387353655,298.15
306.0,98.08723433810252,1.0,203.4985072798308,52.61365011415972,2372.393887091266,298.15
307.0,98.08098346992638,1.0,200.6561577323157,59.93619724246529,1849.643068158073,298.15
308.0,98.07473260175024,1.0,200.96577665438258,56.5295036537614,2191.7090718580407,298.15
309.0,98.0684817335741,1.0,207.37373241982982,59.61010085656122,2308.2016680832303,298.15
310.0,98.06223086539798,1.0,221.47115298465692,65.87770918586085,2146.5247700679447,298.15
311.0,98.05597999722184,1.0,208.44835018095503,63.8938672875125,1591.316247465516,298.15
312.0,98.0497291290457,1.0,212.81785641919183,55.03685739086791,1333.7001073514461,298.15
313.0,98.04347826086956,1.0,204.49548237700571,57.66164630184782,1643.342552773704,298.15
314.0,98.03722739269342,1.0,210.59041304217754,52.02520004605051,2020.3098652725218,298.15
315.0,98.0309765245173,1.0,213.34765642701407,50.0,1847.6191333009128,298.15
316.0,98.02472565634116,1.0,212.56556529073222,50.0,1628.5418913454098,298.15
317.0,98.01847478816502,1.0,210.986260524441,50.0,2214.898627435028,298.15
318.0,98.01222391998888,1.0,223.5876479636478,56.35366331507376,1000.0,298.15
319.0,98.00597305181275,1.0,213.8353036686636,60.90504807754877,2195.328304341595,298.15
320.0,97.99972218363662,1.0,215.15420430633287,61.68052305622558,1864.6314834788077,298.15
321.0,97.99347131546048,1.0,218.49568578508206,59.40782866265404,2422.8013871296234,298.15
