timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
85.0,84.99114552588631,0.0,0.0,4.3040364763581405,243.87085221177182,298.15
86.0,84.99104135560262,0.0,0.0,4.118571835413948,56.83739060517998,298.15
87.0,84.99093718531894,0.0,0.0,4.69519318368597,37.0431556837652,298.15
88.0,84.99083301503525,0.0,0.0,3.4964577914643695,62.02893267012186,298.15
89.0,84.99072884475156,0.0,0.0,4.588727764624739,48.359943172891505,298.15
90.0,84.99062467446787,0.0,0.0,3.41991709055834,67.09243791959375,298.15
91.0,84.99052050418418,0.0,0.0,2.610355630274656,51.13756520169821,298.15
92.0,84.99041633390048,0.0,0.0,3.600711542557728,57.55098334142386,298.15
93.0,84.99031216361679,0.0,0.0,3.553493329079419,34.403917559033815,298.15
94.0,84.9902079933331,0.0,0.0,3.8246003540299083,25.94905602580388,298.15
95.0,84.99010382304941,0.0,0.0,4.435038423456673,60.50365487207444,298.15
96.0,84.98999965276572,0.0,0.0,3.7192405220731666,44.91291345581517,298.15
97.0,84.98989548248203,0.0,0.0,3.189212958838182,52.30971778534864,298.15
98.0,84.98979131219834,0.0,0.0,3.549805179259501,44.09368459171115,298.15
99.0,84.98968714191464,0.0,0.0,3.7176875474579583,63.4433607552609,298.15
100.0,84.98958297163097,0.0,0.0,4.765702686622217,69.53731507755343,298.15
101.0,84.98947880134727,0.0,0.0,4.45685349528855,54.02498056300301,298.15
102.0,84.98937463106358,0.0,0.0,4.351289423720326,42.844862447212755,298.15
103.0,84.98927046077989,0.0,0.0,3.896283047490268,21.361773356438107,298.15
104.0,84.9891662904962,0.0,0.0,4.719645308948667,61.46071949160246,298.15
105.0,84.98906212021251,0.0,0.0,3.739909799537526,71.38877007281494,298.15
106.0,84.98895794992882,0.0,0.0,3.405465144420167,27.889018858564217,298.15
107.0,84.98885377964513,0.0,0.0,4.350877615504077,52.208695223764686,298.15
108.0,84.98874960936143,0.0,0.0,4.142147155618994,58.0724008680748,298.15
109.0,84.98864543907774,0.0,0.0,3.7414630755389857,44.324111179182495,298.15
110.0,84.98854126879405,0.0,0.0,3.7657761189841095,69.63211787822408,298.15
111.0,84.98843709851036,0.0,0.0,3.994532862170695,79.64392831727403,298.15
112.0,84.98833292822667,0.0,0.0,3.1738323883956383,60.50788375237275,298.15
113.0,84.98822875794298,0.0,0.0,4.714153615862128,48.045615336936436,298.15
114.0,84.9881245876593,0.0,0.0,3.3413676119784093,57.232953770835806,298.15
115.0,84.98802041737561,0.0,0.0,3.321819928305136,63.334163636963424,298.15
116.0,84.98791624709192,0.0,0.0,4.164707066119165,75.18969145708364,298.15
117.0,84.98781207680823,0.0,0.0,4.04042665621558,11.258753036618344,298.15
118.0,84.98770790652453,0.0,0.0,3.252759123318449,41.625533608384494,298.15
119.0,84.98760373624084,0.0,0.0,4.057011416641437,44.6529503726162,298.15
120.0,84.98749956595715,0.0,0.0,3.737803397824991,52.59954347827965,298.15
121.0,84.98739539567346,0.0,0.0,2.8984757108626686,19.132525310955145,298.15
122.0,84.98729122538977,0.0,0.0,4.371828923386275,53.12664280212635,298.15
123.0,84.98718705510608,0.0,0.0,3.5194704521842874,34.01899866895458,298.15
124.0,84.98708288482239,0.0,0.0,3.990409656374413,33.85000834617179,298.15
125.0,84.9869787145387,0.0,0.0,3.498833531505258,36.10427531987838,298.15
126.0,84.986874544255,0.0,0.0,3.712572431074014,46.90851226865435,298.15
127.0,84.98677037397132,0.0,0.0,3.9128624783065544,56.44986363229085,298.15
128.0,84.98666620368763,0.0,0.0,2.5239930049587613,17.861905944198035,298.15
129.0,84.98656203340394,0.0,0.0,4.835062198967816,51.96656967122146,298.15
130.0,84.98645786312025,0.0,0.0,4.19607197557808,52.956096920924395,298.15
131.0,84.98635369283656,0.0,0.0,4.133818289423999,58.37216338365517,298.15
132.0,84.98624952255287,0.0,0.0,4.508571249746537,51.52028269744526,298.15
133.0,84.98614535226918,0.0,0.0,4.4135014828500925,48.41052999342931,298.15
134.0,84.98604118198548,0.0,0.0,4.692784539130793,70.83724282289819,298.15
135.0,84.9859370117018,0.0,0.0,3.932027576963135,53.914949025593536,298.15
136.0,84.9858328414181,0.0,0.0,3.698022396211159,49.941741927384605,298.15
137.0,84.98572867113441,0.0,0.0,3.577403022613341,51.97823396183912,298.15
138.0,84.98562450085072,0.0,0.0,2.6744902975785836,74.54769417760403,298.15
139.0,84.98552033056703,0.0,0.0,4.000612405385919,74.65406317362826,298.15
140.0,84.98541616028335,0.0,0.0,3.9929527125526523,56.88294241758255,298.15
141.0,84.98531198999966,0.0,0.0,3.740463092815779,66.88830396059699,298.15
142.0,84.98520781971597,0.0,0.0,4.591090377495872,66.15054221357005,298.15
143.0,84.98510364943228,0.0,0.0,3.3733641934894583,39.50986197946248,298.15
144.0,84.98499947914858,0.0,0.0,3.4959365336529107,43.716046732605626,298.15
145.0,84.98489530886489,0.0,0.0,4.035111737501172,20.672398781923157,298.15
146.0,84.9847911385812,0.0,0.0,4.6547293462966906,56.163741601290994,298.15
147.0,84.98468696829751,0.0,0.0,4.162580697041839,73.63963598570925,298.15
148.0,84.98458279801382,0.0,0.0,4.121502620022567,22.712459128623266,298.15
149.0,84.98447862773013,0.0,0.0,4.031640876729619,49.62099775960344,298.15
150.0,84.98437445744644,0.0,0.0,4.1554796781397325,66.18033459882183,298.15
151.0,84.98427028716274,0.0,0.0,3.7831093888806184,50.194348455592475,298.15
152.0,84.98416611687905,0.0,0.0,4.002178104843576,42.49621883611383,298.15
153.0,84.98406194659536,0.0,0.0,3.5118310815746137,51.71297537261948,298.15
154.0,84.98395777631168,0.0,0.0,3.8464253630046255,54.04889003783274,298.15
155.0,84.98385360602799,0.0,0.0,4.278291077665054,52.87167367662895,298.15
156.0,84.9837494357443,0.0,0.0,4.1504410854380644,13.477176965369473,298.15
157.0,84.98364526546061,0.0,0.0,3.8276744907802605,35.913086672850895,298.15
158.0,84.98354109517692,0.0,0.0,4.358616195702582,52.76173228636871,298.15
159.0,84.98343692489323,0.0,0.0,4.136490899173706,35.64698569354169,298.15
160.0,84.98333275460953,0.0,0.0,3.8740902426229216,90.49375170122309,298.15
161.0,84.98322858432584,0.0,0.0,4.440972874397634,64.10193041545551,298.15
162.0,84.98312441404215,0.0,0.0,4.037273885004739,59.86664818401502,298.15
163.0,84.98302024375846,0.0,0.0,4.83407028672904,56.779322770673645,298.15
164.0,84.98291607347477,0.0,0.0,2.839827562478897,26.210510594957945,298.15
165.0,84.98281190319108,0.0,0.0,4.320947369284141,55.14629803601655,298.15
166.0,84.98270773290739,0.0,0.0,3.8511628638038036,19.76632523985589,298.15
167.0,84.98260356262371,0.0,0.0,4.256449828488144,31.68666713209279,298.15
168.0,84.98249939234002,0.0,0.0,4.574299578011791,46.558455706312735,298.15
169.0,84.98239522205633,0.0,0.0,4.610814193914554,38.33854720107419,298.15
170.0,84.98229105177263,0.0,0.0,4.95099918026119,31.875220479264044,298.15
171.0,84.98218688148894,0.0,0.0,2.7245673700919477,85.40114143096807,298.15
172.0,84.98208271120525,0.0,0.0,2.9629971807780686,20.562626882063892,298.15
173.0,84.98197854092156,0.0,0.0,3.7637939671283704,32.391911010923224,298.15
174.0,84.98187437063787,0.0,0.0,3.6654821631839414,60.64405971604475,298.15
175.0,84.98177020035418,0.0,0.0,3.8830587470893256,43.96732446285055,298.15
176.0,84.98166603007049,0.0,0.0,4.951948144636781,61.66312023913018,298.15
177.0,84.9815618597868,0.0,0.0,2.683465974873963,40.26736403845394,298.15
178.0,84.9814576895031,0.0,0.0,5.18901052229621,95.74209575829524,298.15
179.0,84.98135351921941,0.0,0.0,3.9861733082273982,59.446436141452985,298.15
180.0,84.98124934893573,0.0,0.0,5.141447262133482,42.92608986202112,298.15
181.0,84.98114517865204,0.0,0.0,4.467827073389334,29.07198410624464,298.15
182.0,84.98104100836835,0.0,0.0,4.081402220113669,34.64022994172455,298.15
183.0,84.98093683808466,0.0,0.0,3.476279512923161,37.557772765551064,298.15
184.0,84.98083266780097,0.0,0.0,3.566139706376642,58.24520478686559,298.15
185.0,84.98072849751728,0.0,0.0,4.493080381062067,58.62430676846293,298.15
186.0,84.98062432723358,0.0,0.0,4.905252368355443,46.92832592601793,298.15
187.0,84.9805201569499,0.0,0.0,4.787023414150509,260.518565755988,298.15
188.0,84.9804159866662,0.0,0.0,4.191162490730331,268.78959731315825,298.15
189.0,84.98031181638251,0.0,0.0,3.965113954416456,220.94536430846227,298.15
190.0,84.98020764609882,0.0,0.0,3.2429823263747233,274.13830074346095,298.15
191.0,84.98010347581513,0.0,0.0,2.5428406491781264,257.25103702728927,298.15
192.0,84.97999930553144,0.0,0.0,3.3684478412953993,61.48889852545505,298.15
193.0,84.97989513524776,0.0,0.0,3.907391671579431,91.67459132866675,298.15
194.0,84.97979096496407,0.0,0.0,5.145735358541655,42.27475533041864,298.15
195.0,84.97968679468038,0.0,0.0,3.2804158045757035,56.98790716105397,298.15
196.0,84.97958262439668,0.0,0.0,4.379901120704737,37.19291029205619,298.15
197.0,84.97947845411299,0.0,0.0,4.6505876742333925,57.80219519285056,298.15
198.0,84.9793742838293,0.0,0.0,4.82861299239682,39.02499721444996,298.15
199.0,84.97927011354561,0.0,0.0,3.3944521112661157,51.2909641990244,298.15
200.0,84.97916594326192,0.0,0.0,4.135400023158081,69.6085475244305,298.15
201.0,84.97906177297823,0.0,0.0,2.6375503404469685,58.29769011768883,298.15
202.0,84.97895760269454,0.0,0.0,2.845747175783563,36.43269825902077,298.15
203.0,84.97885343241084,0.0,0.0,3.943393062918995,16.463622763832426,298.15
204.0,84.97874926212715,0.0,0.0,3.523252115240312,10.0,298.15
205.0,84.97864509184346,0.0,0.0,5.042616664955498,32.89057536523672,298.15
206.0,84.97854092155977,0.0,0.0,5.401669561143048,48.5885636757436,298.15
207.0,84.97843675127609,0.0,0.0,4.703582120773038,57.994351540993904,298.15
208.0,84.9783325809924,0.0,0.0,4.062879340044405,74.62623139741619,298.15
209.0,84.97822841070871,0.0,0.0,3.921318458114613,57.78011086757097,298.15
210.0,84.97812424042502,0.0,0.0,4.854227150460948,72.19010549637001,298.15
211.0,84.97802007014133,0.0,0.0,4.328802102592709,84.32487845540318,298.15
212.0,84.97791589985763,0.0,0.0,5.437786227155639,10.0,298.15
213.0,84.97781172957394,0.0,0.0,4.482884806585659,52.395843295648,298.15
214.0,84.97770755929025,0.0,0.0,4.378348495689954,22.181791136243493,298.15
215.0,84.97760338900656,0.0,0.0,4.455013871463119,55.838575213142576,298.15
216.0,84.97749921872287,0.0,0.0,5.111768921252038,245.79465379932535,298.15
217.0,84.97739504843918,0.0,0.0,3.9102415728519206,245.46329778018904,298.15
218.0,84.97729087815549,0.0,0.0,5.376243969979946,252.83785284151222,298.15
219.0,84.9771867078718,0.0,0.0,4.002682862608474,250.940865194332,298.15
220.0,84.97708253758812,0.0,0.0,5.42939267484571,219.8472179188825,298.15
221.0,84.97697836730443,0.0,0.0,4.659298007233172,65.97920167508062,298.15
222.0,84.97687419702073,0.0,0.0,4.345654807971381,50.367235196935916,298.15
223.0,84.97677002673704,0.0,0.0,4.584604637725685,51.77705401023665,298.15
224.0,84.97666585645335,0.0,0.0,5.398822138057424,49.112865039810046,298.15
225.0,84.97656168616966,0.0,0.0,4.4712772070183044,12.600100886974012,298.15
226.0,84.97645751588597,0.0,0.0,5.043410688943229,48.526643418678994,298.15
227.0,84.97635334560228,0.0,0.0,5.009527022350566,17.572832366964853,298.15
228.0,84.97624917531859,0.0,0.0,4.51451877158825,83.58711555256215,298.15
229.0,84.9761450050349,0.0,0.0,3.9183404587943667,29.900761598784108,298.15
230.0,84.9760408347512,0.0,0.0,4.541413240438655,33.10233423133447,298.15
231.0,84.97593666446751,0.0,0.0,5.338859105027881,58.24937491628659,298.15
232.0,84.97583249418382,0.0,0.0,2.8823104861189917,90.63690834224106,298.15
233.0,84.97572832390014,0.0,0.0,3.3996055467868986,36.0148746802268,298.15
234.0,84.97562415361645,0.0,0.0,4.238744805293262,77.43910346794067,298.15
235.0,84.97551998333276,0.0,0.0,4.018283598833122,46.30696040867718,298.15
236.0,84.97541581304907,0.0,0.0,3.7985969059847857,50.41329345234777,298.15
237.0,84.97531164276538,0.0,0.0,3.88908885518824,82.19952183789636,298.15
238.0,84.97520747248169,0.0,0.0,3.884313493961277,27.546787998524515,298.15
239.0,84.975103302198,0.0,0.0,4.352144277080307,39.50726231800803,298.15
240.0,84.9749991319143,0.0,0.0,3.7307984117290216,27.604672001093583,298.15
241.0,84.97489496163061,0.0,0.0,4.282756182628571,36.82514611016712,298.15
242.0,84.97479079134692,0.0,0.0,4.86572443428355,30.013084579709997,298.15
243.0,84.97468662106323,0.0,0.0,4.086444615985164,10.0,298.15
244.0,84.97458245077954,0.0,0.0,4.96890577073998,67.17771113207806,298.15
245.0,84.97447828049584,0.0,0.0,4.17915235160006,54.05758810723939,298.15
246.0,84.97437411021215,0.0,0.0,4.656207464022744,40.80570485230002,298.15
247.0,84.97426993992848,0.0,0.0,4.614908104967526,63.10865397384705,298.15
248.0,84.97416576964478,0.0,0.0,5.121626548202579,37.57536287910057,298.15
249.0,84.9740615993611,0.0,0.0,4.5176887096285405,10.0,298.15
250.0,84.9739574290774,0.0,0.0,5.195866764893422,36.77494415182406,298.15
251.0,84.97385325879371,0.0,0.0,4.170558819242896,43.85046094201618,298.15
252.0,84.97374908851002,0.0,0.0,4.863814337914498,45.6201013479337,298.15
253.0,84.97364491822633,0.0,0.0,5.197961234324448,37.43754166299893,298.15
254.0,84.97354074794264,0.0,0.0,5.975077467494964,34.32569690845006,298.15
255.0,84.97343657765894,0.0,0.0,5.1109457372387554,50.538960782352625,298.15
256.0,84.97333240737525,0.0,0.0,4.473894527139248,53.535791414742896,298.15
257.0,84.97322823709156,0.0,0.0,5.257604447475279,48.324740606622065,298.15
258.0,84.97312406680787,0.0,0.0,3.805371225180437,59.926278588362365,298.15
259.0,84.97301989652418,0.0,0.0,5.426781627257025,17.45416387606936,298.15
260.0,84.9729157262405,0.0,0.0,4.661535520890902,58.513651263090544,298.15
261.0,84.97281155595681,0.0,0.0,3.5676044725369076,51.8038647706604,298.15
262.0,84.97270738567312,0.0,0.0,3.5102030814787697,42.59147305447926,298.15
263.0,84.97260321538943,0.0,0.0,4.278662657416363,40.89762793935549,298.15
264.0,84.97249904510574,0.0,0.0,4.003833573734328,44.28535883102707,298.15
265.0,84.97239487482204,0.0,0.0,4.281489100941314,73.1854691504869,298.15
266.0,84.97229070453835,0.0,0.0,3.7192049373456344,75.95087525292588,298.15
267.0,84.97218653425466,0.0,0.0,5.091384241655244,10.142996821663495,298.15
268.0,84.97208236397097,0.0,0.0,4.414091170858975,33.8679226929914,298.15
269.0,84.97197819368728,0.0,0.0,4.133338306244721,61.60782219722883,298.15
270.0,84.97187402340359,0.0,0.0,4.5170865504856454,60.43234574870581,298.15
271.0,84.9717698531199,0.0,0.0,5.83396028333054,269.8333471771421,298.15
272.0,84.9716656828362,0.0,0.0,4.538835613382083,246.54613498291718,298.15
273.0,84.97156151255253,0.0,0.0,4.216581435266357,249.8905345381973,298.15
274.0,84.97145734226883,0.0,0.0,4.67017104063558,253.5677513816566,298.15
275.0,84.97135317198514,0.0,0.0,3.687745050543846,261.0238915002042,298.15
276.0,84.97124900170145,0.0,0.0,4.592386348570856,52.47715473675703,298.15
277.0,84.97114483141776,0.0,0.0,5.8469523891861925,50.45233542908092,298.15
278.0,84.97104066113407,0.0,0.0,4.357752937085389,66.82777252170246,298.15
279.0,84.97093649085038,0.0,0.0,4.8185119838974515,57.345306428615096,298.15
280.0,84.97083232056669,0.0,0.0,5.104960485423899,74.72619450714886,298.15
281.0,84.970728150283,0.0,0.0,4.7894555918126125,54.42460661419847,298.15
282.0,84.9706239799993,0.0,0.0,5.236190273659488,10.0,298.15
283.0,84.97051980971561,0.0,0.0,4.783005098801412,11.519430720041136,298.15
284.0,84.97041563943192,0.0,0.0,4.6697252924737445,39.8476206632735,298.15
285.0,84.97031146914823,0.0,0.0,4.385670320663745,51.01580131725123,298.15
286.0,84.97020729886454,0.0,0.0,4.686706767175298,50.52849470055195,298.15
287.0,84.97010312858086,0.0,0.0,4.7707450815837245,59.69414774130513,298.15
288.0,84.96999895829717,0.0,0.0,4.449240105356697,65.02414232986197,298.15
289.0,84.96989478801348,0.0,0.0,5.089690451515921,38.747428016698485,298.15
290.0,84.96979061772979,0.0,0.0,4.759597950702646,50.556140289998105,298.15
291.0,84.9696864474461,0.0,0.0,5.121644372742981,67.7057526858763,298.15
292.0,84.9695822771624,0.0,0.0,4.973609560331059,63.184835632155064,298.15
293.0,84.96947810687871,0.0,0.0,5.2111591306893255,54.9219268337261,298.15
294.0,84.96937393659502,0.0,0.0,4.379163773744475,26.880256307659995,298.15
295.0,84.96926976631133,0.0,0.0,5.303774705583693,88.6429702767272,298.15
296.0,84.96916559602764,0.0,0.0,5.12532544678614,50.121669761729386,298.15
297.0,84.96906142574394,0.0,0.0,4.631465357905789,42.47224651318079,298.15
298.0,84.96895725546025,0.0,0.0,4.865926499342301,61.61406203461701,298.15
299.0,84.96885308517656,0.0,0.0,4.586321972836169,49.58895220081849,298.15
300.0,84.96874891489288,0.0,0.0,4.232160111197922,83.38657407959579,298.15
301.0,84.9686447446092,0.0,0.0,5.466791274378844,24.615686925523793,298.15
302.0,84.9685405743255,0.0,0.0,5.1088920878543,37.516263036941446,298.15
303.0,84.96843640404181,0.0,0.0,5.06329999659048,48.42921873988841,298.15
304.0,84.96833223375812,0.0,0.0,4.384143395992428,60.823878432742916,298.15
305.0,84.96822806347443,0.0,0.0,4.49438738937631,49.56889608963677,298.15
306.0,84.96812389319074,0.0,0.0,5.480586737766723,66.66365451971758,298.15
307.0,84.96801972290704,0.0,0.0,4.165029226692281,27.620581728060134,298.15
308.0,84.96791555262335,0.0,0.0,4.43778274344011,14.2413844621868,298.15
309.0,84.96781138233966,0.0,0.0,4.99758713936872,41.84920091225331,298.15
310.0,84.96770721205597,0.0,0.0,5.115182917327032,38.50924054863389,298.15
311.0,84.96760304177228,0.0,0.0,4.650516864251441,54.70456352833634,298.15
312.0,84.96749887148859,0.0,0.0,4.87360636550684,15.858927433941751,298.15
313.0,84.96739470120491,0.0,0.0,4.938561371752768,67.00442236421087,298.15
314.0,84.96729053092122,0.0,0.0,5.172778002336475,62.40265055173962,298.15
315.0,84.96718636063753,0.0,0.0,5.025313883806729,61.24778246815775,298.15
316.0,84.96708219035384,0.0,0.0,4.799346604463139,46.27599472226022,298.15
317.0,84.96697802007014,0.0,0.0,4.3376478996860985,42.256122266964745,298.15
318.0,84.96687384978645,0.0,0.0,3.5266427723173788,62.503909528407284,298.15
319.0,84.96676967950276,0.0,0.0,4.8168472481898705,50.120765573802494,298.15
320.0,84.96666550921907,0.0,0.0,4.877126463176772,27.711041211931988,298.15
321.0,84.96656133893538,0.0,0.0,4.479224231179272,80.81162043717417,298.15
322.0,84.96645716865169,0.0,0.0,4.902684210559743,34.99613594398125,298.15
323.0,84.966352998368,0.0,0.0,3.9938531672182687,58.3273021469664,298.15
324.0,84.9662488280843,0.0,0.0,5.271823183193543,65.16792619797954,298.15
325.0,84.96614465780061,0.0,0.0,4.824592166935777,56.18003887859848,298.15
326.0,84.96604048751692,0.0,0.0,4.730616731879446,51.695389131741635,298.15
327.0,84.96593631723324,0.0,0.0,5.449683194856906,48.341898848131194,298.15
328.0,84.96583214694955,0.0,0.0,5.495930110656331,45.73868846106225,298.15
329.0,84.96572797666586,0.0,0.0,5.222330461713289,50.59345163635038,298.15
330.0,84.96562380638217,0.0,0.0,4.744014385246203,46.99967006180893,298.15
331.0,84.96551963609848,0.0,0.0,3.8115575841600835,81.80035543311502,298.15
332.0,84.96541546581479,0.0,0.0,5.116841118536615,43.82477435307888,298.15
333.0,84.9653112955311,0.0,0.0,4.432097825438879,29.507541152599988,298.15
334.0,84.9652071252474,0.0,0.0,5.755186441905625,72.58705332514023,298.15
335.0,84.96510295496371,0.0,0.0,5.213150008357439,45.24051157876026,298.15
336.0,84.96499878468002,0.0,0.0,4.681711472883008,55.69934690654743,298.15
337.0,84.96489461439633,0.0,0.0,4.940934753006591,55.34925913298978,298.15
338.0,84.96479044411264,0.0,0.0,5.107472650792003,63.94552532615566,298.15
339.0,84.96468627382895,0.0,0.0,5.177752902868883,64.88815125117235,298.15
340.0,84.96458210354527,0.0,0.0,4.780818749002706,69.27176952466218,298.15
341.0,84.96447793326158,0.0,0.0,3.802073722276112,70.02901021149881,298.15
342.0,84.96437376297789,0.0,0.0,5.22078714071363,66.31170691975677,298.15
343.0,84.9642695926942,0.0,0.0,4.783546220889865,26.53676880289999,298.15
344.0,84.9641654224105,0.0,0.0,5.025971728914016,41.0783592720209,298.15
345.0,84.96406125212681,0.0,0.0,5.456293225976641,34.82026325351553,298.15
